Page ID,Page name,Disclaimer,Amount spent (BRL)
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,329
141627992572943,Budweiser,Ambev,256
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,168
139585730140435,Allyson Bezerra,Allyson Bezerra,165
425215080864180,Pfizer Brasil,Pfizer,150
128802790469337,Todos Pela Educação,Todos Pela Educação,122
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
198849783539777,Buscofem,Buscofem,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
197698930267127,Alana,Instituto Alana,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
109117694727748,IM Advogados,Andre Lucas Moreira Tavares,≤100
104738421003389,InvestNews BR,Easynvest,≤100
201878973201295,Republicanos10,Republicanos10,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,≤100
258088921369,TOTVS,TOTVS,≤100
314916388685112,Deputado Val Ceasa,Roosevelt Barcelos,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
228301373863551,Agência Pública,Agência Pública,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
115230991849922,O Globo,Editora Globo,≤100
2323904661180742,All Out Brasil,All Out,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
742859855830690,IRELGOV,IRELGOV,≤100
118678938210868,SIMPI,Simpi,≤100
117691720031724,Hey Nude,Nude.,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
603214206429002,Instituto Camaleão,Projeto Camaleão,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
1627312590817560,Paulo Bufalo,Paulo Bufalo,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
301348210004428,CIEE,Victoria Vaz De Lima Santos,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
107100172245969,Brasil em Foco,Limpemeunome,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
80591352579,Revista Superinteressante,Revista Superinteressante,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
