Page ID,Page name,Disclaimer,Amount spent (ARS)
106603955035359,Fernando Carbajal,Fernando Carbajal,6204
109586108797973,Futuro Argentino,Futuro Argentino,4822
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,1895
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,1874
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,1163
106266265612690,Fabián Firmán,Fabián Firmán,1044
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",1036
110079031997390,Con Larreta,Con Larreta,809
818807098190442,Pablo Blanco,Graciela Emma Montani,671
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,484
104373848008745,Dr Armando Felipe Cabrera,Armando Felipe Cabrera,458
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,385
134557130216408,Jorge Jofré,Jorge Jofre,362
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,352
107095375292871,Vinculación vecinal Salta,Benito Aleksandrowicz,315
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,311
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,263
105933872199149,Mística,Mística,236
1030058910343698,Federico Javier Cacace,Alejandro Cacace,236
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,235
114271673602981,NEA HOY,NEA HOY,232
110806461830762,El Sol Web,El Sol Web,218
101996084777901,Mariela Belski,Mariela Belski,217
107022228690687,Jornada Nacional,Jornada Nacional,215
110039918575012,Noticias Express,Noticias Express,187
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,173
111600998225620,Noticias Zero,Noticias Zero,167
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,155
102187456039094,Enterate Ya,Enterate Ya!,152
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,149
108679841853325,Contame Más,Contame Más,148
103780997884434,Comunidad Argentina,Comunidad Argentina,138
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,129
102007812840437,Jóvenes con Wado,Jóvenes con Wado,124
1433465323625731,Armando Vera Diputado 2023,Armando Vera,124
105166715290140,Momento Uno,Momento Uno,121
558106334670581,Mauro Leiva,Leonardo Jesús Araya,108
100121161810901,Dr Héctor González,Dr Héctor González,106
101558199460395,Julio Heredia,Julio Ignacio Heredia,105
107318882337863,Élida Rechi,Elida Del Valle Rechi,102
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
604575512919532,Cristian  Andino,Cristian  Andino,≤100
190356261138005,Leandro Zdero,Leandro Zdero,≤100
108072227440,El Territorio,El Territorio,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,≤100
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
628498977777284,El Continental,Periodico El Continental,≤100
107252148848573,Eduardo Cáceres,Eduardo Cáceres,≤100
220598064661184,Juan Carlos Gioja,Juan Carlos Gioja,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
335926266503071,7D,7D,≤100
108759087283040,Liliana Leiva,Ricardo Matias Mercado,≤100
100151736415392,Cordobalanumerouno,Cordoba la número 1,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
103088924366000,Noticias d,Noticias d,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,≤100
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,≤100
1461800437267349,Fiscales Activos,Fiscales Activos,≤100
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
781928915296113,Carlos Ale,Juan Carlos Ale,≤100
314748251973356,Eduardo Toniolli,Eduardo Toniolli,≤100
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,≤100
238778949515431,El Cronista,El Cronista,≤100
109452865434272,jrranavillaok,These ads ran without a disclaimer,≤100
59772763998,Mauricio Ibarra,These ads ran without a disclaimer,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
108325528904798,Somos Palpala,Darío Eduardo Mamaní,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
137982309546526,Aida Ayala,Aida Ayala,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
104274251960428,Te Quiero Mejor,Te Quiero Mejor,≤100
301810447183055,Raquel Cardozo,Raquel Cardozo,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
199078716794173,Nexofin,Nexofin,≤100
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,≤100
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,≤100
241766066497583,Leandro Cavaco,Leandro Cavaco,≤100
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,≤100
1416842698618490,Sofía Brambilla,Sofia Brambilla,≤100
108079067629612,Jose Javier Galan,Jose Javier Galan,≤100
2339859699626643,Hacemos Unidos por Córdoba,PJ Córdoba,≤100
2170927119892039,Manu Feito,Manu Feito,≤100
105021265448275,Alberto Hensel,Alberto Hensel,≤100
148539931942743,Rodrigo de Loredo,Rodrigo de Loredo,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
110882341844562,Maferio Inversiones,Mariano German Fernandez Del Rio,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
311410772859463,Pablo Llancapani,Pablo Antonio Llancapani,≤100
1896291893794933,Vanessa Cacho Devincenzi,Mario Ernesto Sabbatella,≤100
564830380326427,Juan Carlos Polini,Polini,≤100
103619261344279,Guada Zamora,Guada Zamora,≤100
240127026571329,Al Pie News,Al Pie News,≤100
532133953502128,Javier Jantus,Javier Jantus,≤100
424702354318618,Pedro Puerta,Pedro Puerta,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
