Page ID,Page name,Disclaimer,Amount spent (CAD)
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,5145
163261390365324,Elementary Educators,Elementary Educators,3317
109045051805492,Made The Canadian Way,Canadian Energy Centre,3297
281999881613,World Vision Canada,World Vision Canada,2306
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,2217
154462904588700,Enbridge Gas,Enbridge Gas,2115
107385241806,Plan International Canada,Plan International Canada,1937
104386908631938,Pathways Alliance,Pathways Alliance,1911
106183171866567,Fairness for Drivers,Insurance Bureau of Canada,1769
177990002393,Ontario Nurses' Association,Ontario Nurses' Association,1568
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,1116
115835521825983,UNHCR Canada,UNHCR Canada,966
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),936
261752512263,Canadian Red Cross,Canadian Red Cross,915
16761458703,University of British Columbia,University of British Columbia,558
106172275200668,GetBuilding,GetBuilding,532
239308266136055,United Way Halton and Hamilton,United Way Halton & Hamilton,476
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,402
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,374
371577843112,Ben & Jerry's,Unilever,338
1530293140634544,"No Options, No Choice","No Options, No Choice Project",328
108587420188,United Way Greater Toronto,United Way Greater Toronto,311
24235835555,Kids Help Phone,Kids Help Phone,284
1583430205202800,City of Toronto,City of Toronto - Your Local Government,275
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,271
144658705550734,Scotiabank,These ads ran without a disclaimer,243
104975997675751,Toques From The Heart,Toques From The Heart,234
7522587804,Green Party of Ontario,Green Party of Ontario,227
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,215
19750184960,Greenpeace Canada,Greenpeace Canada,213
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,211
1097840090260804,National Police Federation,National Police Federation,205
114849617772737,Care2 Canada,Press Pause Collective,186
143249880633,World Animal Protection Canada,World Animal Protection Canada,183
159713615718,WWF-Canada,WWF-Canada,183
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,182
101341720011488,ONFR+,Groupe Média TFO,181
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,166
510183342342621,Bell MTS,Lavanya Rajaian,163
113297740077607,Canadian Energy Centre,Canadian Energy Centre,160
6695079125,TD,TD Bank Canada,157
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,153
121222984568561,Amnesty International Canada,Amnesty International Canada,153
111462478865180,City of Ottawa,City of Ottawa,152
440409462669140,United Way Niagara,United Way Niagara,151
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,151
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,148
160136850711053,CUPE Ontario,Sonya Yalda,144
101898551911387,The Hub Canada,Hub Canada Media,143
1671097993122619,Children Believe,Children Believe,141
27234020592,UNICEF Canada,UNICEF Canada,135
5794733873,David Suzuki Foundation,David Suzuki Foundation,132
925033857594085,SureHealth Canada,SureHealth,131
104128641336287,Indigenous Resource Network,Indigenous Resource Network,128
160504807323251,Canadiens en santé,Canadiens en santé,123
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,122
353695508437982,Oceans North,Oceans North,120
106360778489053,Fuelling Canada,Canadian Gas Association,106
2161474537462046,Solar X,Solar X,≤100
103432361257183,Ontario PC Caucus,Ontario PC Caucus,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
196322807083503,OECTA - Ontario English Catholic Teachers Association,Ontario English Catholic Teachers Association,≤100
134455149912301,Seva Canada,Seva Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
2005964629626861,Ocean Wise,Ocean Wise,≤100
504061526642471,Ontario Power Generation,Ontario Power Generation,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
380221585332828,St. Joseph's Health Care London,St. Joseph's Health Care London,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
321351607970406,The Narwhal,The Narwhal,≤100
541315122557352,CODE NGO,CODE NGO,≤100
21746462235,CPAWS,CPAWS,≤100
220144425393963,United Way Elgin Middlesex,United Way Elgin Middlesex,≤100
168617319831578,Nature Canada,Nature Canada,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
500906043330622,Rainbow Railroad,Rainbow Railroad,≤100
2389440208005428,For Our Kids,For Our Kids,≤100
