Page ID,Page name,Disclaimer,Amount spent (COP)
122737502729878,Gobernación del Guainía,Gobernación del Guainía,496
108443621704547,Willian Aljure - Reconciliémonos,Willian Aljure - Reconciliémonos,460
1648414861893438,Carlos Diago Alzate,Carlos Diago Alzate,231
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,172
102143071616787,Goberna Colombia,Goberna,≤100
101391859627743,Colombia sin miedo,Colombia sin miedo,≤100
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,≤100
670081166403404,We Love Villavo,We Love Villavo,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
118514924593739,Tanque Seco,Tanque seco,≤100
101904805044967,Nuevo Sibundoy,These ads ran without a disclaimer,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
101172564989261,Colegio Superior De Palermo,These ads ran without a disclaimer,≤100
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,≤100
1584894328399471,Instituto Protelco LTDA,These ads ran without a disclaimer,≤100
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro,≤100
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,≤100
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
111058387315478,Centro de estudios paulo freire,These ads ran without a disclaimer,≤100
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,≤100
103542385847608,Mario Viteri,Mario Viteri,≤100
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,≤100
130834367164,Red PaPaz,Red PaPaz,≤100
575488459622115,Esmeralda Bohórquez,Esmeralda Bohórquez,≤100
100145278121257,Conexión,These ads ran without a disclaimer,≤100
