Page ID,Page name,Disclaimer,Amount spent (NOK)
135843375926,UNICEF Norge,UNICEF Norge,305
1663819643914700,FrPs sametingsgruppe,Arthur Tørfoss,300
33483001033,SV - Sosialistisk Venstreparti,SV - Sosialistisk Venstreparti,≤100
728518604216173,HELT MED,Stiftelsen HELT MED,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
20468812735,LO,LO,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
1241838412569626,Novartis Norge,Novartis Norge AS,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
116972608335219,Naturvernforbundet,Naturvernforbundet,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
191486484237133,Tillitsvalgtordningen i Forsvaret,Tillitsvalgtordningen i Forsvaret,≤100
87445018334,Nobel Peace Center,Nobel Peace Center,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
21967399403,Cappelen Damm,Cappelen Damm,≤100
110834997110171,Det Gode Testament,These ads ran without a disclaimer,≤100
157475710986651,Kvinnegruppa Ottar,Kvinnegruppa Ottar landsstyret,≤100
58345093445,Natur og Ungdom,Natur og Ungdom,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
486019701792887,Truls Olufsen-Mehus - verdipolitiker,Hammerfest KrF,≤100
105939782037295,Altinget.no,Altinget AS,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
100231879042950,Fylkesordførerkandidat Niklas Eriksen - FrP,Niklas Eriksen,≤100
2398568533531114,Velferdsmiks,NHO Service og Handel,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
112631767587663,Meninger24,Meninger24,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
159084565236,Transit magasin,Transit Media AS,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
493921097310357,Vadsø Arbeiderparti,Bjørn Pedersen,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
108378128823204,Veteran Aid Ukraine,These ads ran without a disclaimer,≤100
161704781305446,The Spark Company,These ads ran without a disclaimer,≤100
