Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
101875098313543,Andel,Andel,≤100
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,≤100
12787473132,Berlingske,Berlingske,≤100
105511328705392,HØRT,Børns Vilkår,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
246977185497434,Plastic Change,Plastic Change,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
377809518910165,Netcompany,Netcompany,≤100
162442507123145,folkekirken.dk,folkekirken.dk,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
74796954245,SF,SF,≤100
178362315106,European Parliament,European Parliament,≤100
