Page ID,Page name,Disclaimer,Amount spent (BRL)
441467489336861,Prefeitura de Sinop,Prefeitura Municipal de Sinop,924
165500080198037,Direitos Humanos e Cidadania,"Ministério da Mulher, da Família e dos Direitos Humanos",431
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,346
151189004972368,Panasonic Brasil,Panasonic Brasil,246
347460535353050,PNB Online,PNB Online,203
104625758942119,Siga Antenado,Siga Antenado,170
302972573369748,Fellipe Corrêa,Fellipe Corrêa,159
301774903545521,Brasil Paralelo,Brasil Paralelo,126
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,126
532437563912162,Prefeitura de Água Boa,Prefeitura de Água Boa,118
100261572206297,Coronel Assis,Virginia Silva,≤100
1501236886772782,Wellington Fagundes,Wellington Antonio Fagundes,≤100
159489454773418,Eduardo Magalhães,EDUARDO VICTOR MAGALHÃES,≤100
112217593854223,Claudio Ferreira,Claudio Ferreira De Souza,≤100
123323271155574,Virginia Mendes,Virginia Raquel Taveira E Silva Mendes Ferreira,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
102913435793947,Beatriz Santos,These ads ran without a disclaimer,≤100
465235726843103,Ambev,Ambev,≤100
102395734972653,Eduardo Sanches,Carlos Eduardo Silva Sanchez Roman,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
333720355130,Petrobras,Petrobras,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
257250264610736,Be8,Be8,≤100
650190518395498,Fabio Garcia,FÁBIO PAULINO GARCIA,≤100
578461125911113,Ulisses Ferreira,Ulisses Ferreira,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
495853807136270,Thiago Silva,Thiago Alexandre Rodrigues da Silva,≤100
109684374217445,Aylon Arruda,Aylon Arruda,≤100
110423004031793,O Documento,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
180409628639048,Oi Futuro,Oi Futuro,≤100
198849783539777,Buscofem,Buscofem,≤100
113400255057275,Impostossauro,CONFEDERAÇÃO NACIONAL DE DIRIGENTES LOJISTAS,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
181428595805587,Jhonatan Anfilofev,Jhonatan Anfilofev Faria,≤100
104173331283033,Mario Sugizaki,Mario Sugizaki,≤100
1960660980851902,Leiagora Portal de Notícias,PORTAL DE NOTICIAS LEIAGORA,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
101505951820892,Silvio Maia,Silvio Maia,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
108077100999976,Vereador Alex Gomes,Alex Gomes Ferreira,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
104573379127662,Beatriz Cavalcanti,These ads ran without a disclaimer,≤100
1573742939554561,Deputado Botelho,Deputado Botelho,≤100
141670129347094,Elizeu Nascimento,Elizeu Nascimento,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109272165397476,Gerson Aragao,Scirejus Aplicativos Jurídicos LTDA,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
100992545589724,Gigante 163,Gigante 163,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
104738421003389,InvestNews BR,Nubank,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
151135455036766,CBN Cuiabá,CBN CUIABÁ - RADIO CUIABANA DE MELODIAS LTDA,≤100
110961014069786,Toninho Bernardes,Antonio Aparecido Bernardes Filho,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
168865359819628,NOVO 30,Partido Novo,≤100
100846608421862,Wlad Mesquita,Wladimir De Mesquita Pinto,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
101690451897037,Prefeitura Cocalinho MT,Prefeitura Cocalinho MT,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
108970112204433,EuVereador,Vitorino & Mendonça,≤100
286861344662855,Stella Artois,Ambev,≤100
224386920928922,Qualiflex,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
101255005612279,Instituto Silvia Lane,These ads ran without a disclaimer,≤100
1321564147955463,Dorinaldo Malafaia,Dorinaldo Malafaia,≤100
470750715303,Instituto Socioambiental - ISA,Instituto Socioambiental,≤100
265418896861350,A Tribuna MT,A Tribuna MT,≤100
109770755848061,Suzano,Suzano SA,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
201878973201295,Republicanos10,Republicanos10,≤100
104809155699815,Baixar Aplicativos,These ads ran without a disclaimer,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
555803774486872,Marcio Bittar,Marcio Miguel Bittar,≤100
118678938210868,SIMPI,SIMPI,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
212043725820352,Professor Lennon Corezomaé,Lennon Corezomae,≤100
133625896667318,Confederação Israelita do Brasil - CONIB,CONFEDERAÇÃO ISRAELITA DO BRASIL,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
428795217537762,Rodolfo Nogueira,Rodolfo Nogueira,≤100
100475615641105,PHVox,PHVox LTDA,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura",Coalizão Brasil Clima Florestas e Agricultura,≤100
100553136170825,Fena Saude,Fena Saude,≤100
103546759205529,Portal Patriota Notícias,Portal Patriota Notícias,≤100
962615323779536,Progressistas,Progressistas,≤100
102125106172641,Partido Artigo Um,PARTIDO ARTIGO UM,≤100
101933305564897,Promic,Riole,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1194027463946088,Roberto Cidade,ALEAM,≤100
