Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,808026
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,137043
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,115691
196599783696918,Efrain Alegre,Comunicá,92575
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,59508
1692624097481207,Mujeres GANAR,Mujeres GANAR,55901
102963512483270,PyElige,PY Elige,49475
132554373464255,La Nación,La Nación,36153
102266292553995,Sucia Política,Diego Ricardo Ramírez,32248
1310731702357133,GEN,GEN,28923
102917519228790,Bruno Defelippe,PautaPY,24920
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,21692
532716330164048,Sole Núñez,Sole Núñez,19607
532716330164048,Sole Núñez,PautaPY,17679
105087249186272,Lucio Godoy - Diputado Por Cordillera,Romina Romero Keim,17381
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,17228
153958777947957,Paulo Reichardt,Paulo Reichardt,17147
325540631525675,En La Tecla,En la Tecla,15017
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,14969
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,14617
102649292598442,Senador Hugo Richer,Senador Hugo Richer,11525
113351910838827,Alma Cívica,Alma Cívica,10581
1454960108147601,Henri Ocampos 2023,Henri Ocampos 2023,7943
943824938962084,Luis Fernando,Luis Carlos Arce,7940
1150055398455917,C9N Paraguay,C9N Paraguay,7231
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,6756
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,6612
110324011295149,Central Unidos - Paraguay Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,6284
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,5761
192161474526084,Luis Fretes Senador,Luis Fretes Senador,5756
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,5271
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,4803
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,4771
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,4323
1753251591598763,Dani Mujica,Dani Mujica,3526
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,3269
102467002671611,Jorge Heisecke,Jorge Heisecke,3191
109626041763537,Natalicio Chase,Global Agencia,3017
241512319274531,Sixto Pereira,Sixto Pereira,2891
101557432041474,Levi Leguizamón,Levi Leguizamón,2590
517426394969535,Ricardo Canese,Ricardo Canese,2391
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,2316
125314197496488,Carlos Filizzola,Carlos Filizzola,2126
110398061774461,Salma Agüero,These ads ran without a disclaimer,2041
101118654956109,Jorge Amarilla,Jorge Cipriano Amarilla Bobadilla,1713
1510805942583059,Norma Zarate de Monges,Norma Zarate,1707
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1704
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1665
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,1644
108824810612735,Ing. Jorge Palazón,Jorge Palazon,1596
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1424
446988672806188,Dany Echeverría,Edgar Daniel Echeverría Pérez,1362
106413945697461,Vicenta Cano,Vicenta Cano,1297
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,1293
103681832340596,Kpeto Cano,Kpeto Cano,1246
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1180
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,1178
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,1163
110001860605531,Zamt Advice,Zamt Advice,918
102738046115595,,Hernán Codas Jacquet,910
100086461707955,,These ads ran without a disclaimer,894
