Page ID,Page name,Disclaimer,Amount spent (USD)
309308412520731,Sandy Hook Promise,Sandy Hook Promise,462
103175021296846,Save Our Planet,Sahak Nalbandyan,254
124383441363,Connecticut Education Association (CEA),CONNECTICUT EDUCATION ASSOCIATION,238
2035155006711942,Drug Enforcement Administration - DEA,Drug Enforcement Administration,210
114165568146695,BeInTheKnowCT,State of Connecticut Department of Mental Health and Addiction Services,209
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",182
121268821249550,World Central Kitchen,World Central Kitchen,172
1585422425039915,School and State Finance Project,School and State Finance Project,150
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,130
6500552187,Hulu,"HULU, LLC",114
18982436812,ACLU,American Civil Liberties Union,101
7341997111,Conservation International,Conservation International,≤100
63932534024,The Chamber of Commerce of Eastern Connecticut,Chamber of Commerce of Eastern Connecticut,≤100
6514736316,Walden University,Walden University,≤100
399997860992,Educators for Excellence,Educators for Excellence,≤100
144727732260970,Care We Can Count On,Care We Can Count On,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
40217893542,AIPAC,AIPAC,≤100
107483817554072,WorkMoney,WorkMoney,≤100
106437025609079,Unify Ukraine,MikeWorldWide on behalf of the Polish government through Bank Gospodarstwa Krajowego,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
30139072158,CARE,CARE,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
25852730092,Care2,"Care2.com, Inc",≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
100289406783527,Dan Carter,Dan For Bethel,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
127225910653607,PragerU,PragerU,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
108380923919757,Health Insurance Hero,Health Insurance Hero,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
1943411209238675,"Garrison, Levin-Epstein, Fitzgerald & Pirrotti, PC","Garrison, Levin-Epstein, Fitzgerald & Pirrotti, P.C.",≤100
23875187730,Feeding America,Feeding America,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
