Page ID,Page name,Disclaimer,Amount spent (PLN)
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Komarewicz,1347
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),360
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,183
1227194230675141,Pratia,Pratia SA,125
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
102087510135950,Bogdan Klich,Biuro Senatorskie Bogdan Klich,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
737382823002282,Anna Pieczarka,Anna Pieczarka,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec Radny Krakowa,≤100
102811109411234,Do:łącz,Dołącz,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
144808095552639,ING Polska,ING Polska,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
1683534065241470,OKO.press,OKO.press,≤100
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100
178362315106,European Parliament,European Parliament,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros - Radny Miasta Krakowa,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
330948814327976,Patryk Wicher,Patryk Wicher,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100
1869296029982392,Fundacja Moniki Pyrek,These ads ran without a disclaimer,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
50063176484,TVN24,TVN,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
137877409609952,Lewica,Nowa Lewica,≤100
483773248777171,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
618179678235315,wschód,wschód,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
521216701360487,MURATOR,MURATOR,≤100
580502251960326,Bazylika Mariacka w Krakowie,These ads ran without a disclaimer,≤100
102577288350341,Super Biznes,se.pl,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100
111123892282533,Wydawnictwo Insignis,Wydawnictwo Insignis,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
110491392351511,LINK4,LINK4,≤100
81885462442,Histmag.org,Histmag.org,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100
1493760307522390,CityFit,CityFit,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,≤100
364911490222284,Włodzimierz Czarzasty,Biuro Poselskie Włodzimierza Czarzastego,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
144456642283086,Akademia WSB - WSB University,These ads ran without a disclaimer,≤100
173086948664,Infor.pl,Infor.pl,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
808911405827132,Dariusz Starzycki,Dariusz Starzycki,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
107480175262410,Antoniów Rock Fest,These ads ran without a disclaimer,≤100
1435413126705308,Wydawnictwo Uniwersytetu Łódzkiego,Wydawnictwo Uniwersytetu Łódzkiego,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
1499232346986321,Jakub Kosek - Radny Miasta Krakowa,Jakub Kosek - Radny Miasta Krakowa,≤100
129996417011607,Marcin OCIEPA,Marcin OCIEPA,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
113905148397308,Portal Obronny,Se.pl,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100
171404836251745,Marcin Koza Shogun,Polska Liberalna Strajk Przedsiębiorców,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
