Page ID,Page name,Disclaimer,Amount spent (PYG)
1743207422388410,Paraguay Vota,Pablo Benítez,65886
110447625137045,Pilar Callizo,PautaPY,46056
1468570519872644,Santiago Peña,PRANA SA,43924
241512319274531,Sixto Pereira,Sixto Pereira,35873
102917519228790,Bruno Defelippe,Bruno Defelippe,25690
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,21962
102963512483270,PyElige,PY Elige,10332
102467002671611,Jorge Heisecke,Jorge Heisecke,9613
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,7842
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,6262
325540631525675,En La Tecla,En la Tecla,6094
102266292553995,Sucia Política,Diego Ricardo Ramírez,4619
113351910838827,Alma Cívica,Alma Cívica,4544
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,3796
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,3393
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,3267
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,2479
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2286
517426394969535,Ricardo Canese,Ricardo Canese,2077
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1885
196599783696918,Efrain Alegre,Efrain Alegre,1870
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1733
842006342844392,Pautas Políticas Py,Pautas Políticas Py,1439
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1423
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1413
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1318
109041755331821,Esther Roa,Maria Esther Roa De Espinola,1094
359307964420456,Terere Cómplice,Meli Olavarrieta,989
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,687
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,514
103429818624929,Edu Garay,Eduardo Garay,446
107558844100122,Pastor Filártiga,Pastor Filártiga,369
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,365
107706177740738,Periodismo 29,Periodismo 29,360
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,327
1365651890238610,Soberanía Paraguay,Prensa_Py,299
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,291
646122598841051,Zacarias GR Concejal Departamental 2023,Ada Noguera Zarza,235
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,179
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,166
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,166
1547194582252394,Denis Lichi,Global Agencia,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1903045496681398,Celeste Diputada,These ads ran without a disclaimer,≤100
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,≤100
614795685343483,Belén Maldonado,Belén Maldonado,≤100
593483960666081,Fundación WWB Colombia,These ads ran without a disclaimer,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
114777685207518,Viva: Juntos por la Niñez,These ads ran without a disclaimer,≤100
