Page ID,Page name,Disclaimer,Amount spent (MXN)
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,130
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
362430908370,Aeromexico,Aeromexico,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
254852601222832,Cemex México,CEMEX México,≤100
101435299357501,Ahora #EsAdán,Con Adan Si,≤100
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
109030278835032,Venta Directa,Javier Santes,≤100
109634395756375,Save the Children México,Save the Children México,≤100
118621424595489,Comiendo con El Carnal - Ya sabes cual,Francisco Guillén Montufar,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,≤100
300882842026,Doritos,These ads ran without a disclaimer,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
503029186533760,Osoigo México,Osoigo México,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
923633637651202,Morena Sí,Morena Sí,≤100
2330030160374237,Balance 24,Balance 24,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
101701991930418,UNIDEV,UNIDEV,≤100
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
149356031821584,Arena Pública,Arena Pública,≤100
107738917712607,ALA,Alexa Trujillo,≤100
1520610478183053,Badabun,Badabun,≤100
245495562137150,Mitofsky,Roy Campos,≤100
102281232785079,Noticias del Mundo,Noticias del Mundo,≤100
534841179888785,Rosalind Franklin's Lessons,These ads ran without a disclaimer,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
531219531164215,Centro de Arteterapia Transdisciplinar,These ads ran without a disclaimer,≤100
1674777379468270,Lawgic,These ads ran without a disclaimer,≤100
108083330882827,Iniciativa Climática de México,Iniciativa Climática de México,≤100
101297736218883,Mujeres en la lucha,Mujeres en la lucha,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
117742941357613,Tabasco Informado,Tabasco Informado,≤100
590492288110770,De machos a HOMBRES,IDMAH INSTITUTO PARA EL DESARROLLO DE MASCULINIDADES ANTI HEGEMONICAS,≤100
110802201854701,El Norte de México,El Norte de México,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
107730748666646,Genera México,Genera México,≤100
105609739229787,Diario Mensajero,Diario Mensajero,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
113232271616467,La Sierra Madre,La Sierra Madre,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
119431864432720,YucaNews Noticias,Yucanews,≤100
156639921819,Gii360,Gii360,≤100
109896661873670,Bienestar México,Bienestar México,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
115772288204906,Pluma Informada,Pluma Informada,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
1024697394224040,David De La Peña,David De La Peña,≤100
106689315603748,Somos Centro,Somos Centro,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
120385634315272,Tiempo de Noticias,Tiempo de Noticias,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
101671039450825,Noticias Sureste,Noticias Sureste,≤100
117808668000040,La Gaceta México,La Gaceta México,≤100
108291675564193,El Mundo Noticias,El Mundo Noticias,≤100
110171835367463,Portada Informativa,Portada Informativa,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
1024212257622837,Paola Jiménez Hernández,LIPCO,≤100
102492928333364,Revista Forja,Revista Forja,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
338174139686776,Mauricio Kuri,Mauricio Kuri,≤100
1447605802172501,Karla Fiesco García,Karla Fiesco García,≤100
349281388432947,Chihuahua Noticias,Chihuahua Noticias,≤100
104658292657604,Rumor Veraz,Rumor Veraz,≤100
102842855217815,Stanford Social Innovation Review en Español,Stanford Social Innovation Review en Español,≤100
166581710048563,Instituto de Comunicación Política,INSTITUTO DE COMUNICACIÓN POLÍTICA A.C.,≤100
114024430364416,YoXmx,YoxMex,≤100
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,≤100
101295992671758,Libertarismo México,México Libertario,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,≤100
100984402720642,Preparatoria en linea SEP,UNIDEV Universidad SC,≤100
101495125107272,Enfoque Oportuno - Tamaulipas,Enfoque Oportuno,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
100101715679554,ZOE México,ZOE México,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
