Page ID,Page name,Disclaimer,Amount spent (THB)
100156488333982,ศุภชัย นพขำ ปทุมธานี พรรคเพื่อไทย,ศุภชัย นพขำ ปทุมธานี พรรคเพื่อไทย,4154
106603599085478,ตุ้ย นพดล ลัดดาแย้ม ปทุมธานี เขต2 เบอร์3,Worakit Chitrman,1474
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,1398
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,1216
107392695633799,สรวีย์ เขต1ปทุมธานี พรรคก้าวไกล,Suppalerk Suppapantita,560
110863091226908,เสวก ประเสริฐสุข,เสวก ประเสริฐสุข,534
112332525119611,เอกภาพ หงสกุล ผู้สมัคร ส.ส.พรรคเพื่อไทย เขตสายไหม,เอกภาพ หงสกุล ผู้สมัคร ส.ส.พรรคเพื่อไทย เขตสายไหม,498
277320192288594,โอม จิรชาติ,โอม จิรชาติ,404
229178137856991,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,ประเสริฐศรี ฮ้อแสงชัย ปทุมธานี,322
161651553861945,Amnesty International Thailand,Amnesty International Thailand,265
115495841446743,Queue Arunoros - คิว อรุโณรส,ปญญาคโม บูรณภักดี,155
107016601863148,ยุทธศักดิ์ ชูประเสริฐ - จ่ายุทธ,ยุทธศักดิ์ ชูประเสริฐ - จ่ายุทธ,147
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,125
110398018491526,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,106
101884876232497,เพื่อน ดร.เกียรติศักดิ์ ส่องแสง,These ads ran without a disclaimer,≤100
221139347953872,อภิมุข ฉันทวานิช - Apimuk Xanthavanij,อภิมุข ฉันทวานิช - Apimuk Xanthavanij,≤100
2131398436998925,ชนินทร์ รุ่งแสง ปชป.,ชนินทร์ รุ่งแสง ปชป.,≤100
1241410716007401,ทศพล เพ็งส้ม,Thosaphol Pengsom,≤100
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,≤100
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,≤100
515031131965252,Arnon FC - อานนท์ นุ่นสุข,Arnon FC - อานนท์ นุ่นสุข,≤100
617620494922400,PPTV HD 36,PPTV HD 36,≤100
283908908680102,พรรคพลังธรรมใหม่,พรรคพลังธรรมใหม่,≤100
