Page ID,Page name,Disclaimer,Amount spent (PLN)
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Komarewicz,660
122074554119,EU Social,EU Social,637
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,227
102811109411234,Do:łącz,Dołącz,203
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,150
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
178362315106,European Parliament,European Parliament,≤100
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,≤100
107898832590939,European Commission,European Commission,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
111976168012777,Antoni Holik - Radny Rady Miejskiej w Skawinie,Antoni Holik - Radny Rady Miejskiej w Skawinie,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
899169200167062,BO Małopolska,Urząd Marszałkowski Województwa Małopolskiego,≤100
107009549338936,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Jacek Osuch - Wiceminister Sportu i Turystyki,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
940058816041174,Federacja Przedsiębiorców Polskich,Federacja Przedsiębiorców Polskich,≤100
391098174296294,Super Express,se.pl,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
110491392351511,LINK4,LINK4,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros - Radny Miasta Krakowa,≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
483773248777171,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,≤100
111202538583395,Inwestowanie w przyszłość 2023,These ads ran without a disclaimer,≤100
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA","Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
116580465063718,Marcin Meller,Marcin Meller,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
618179678235315,wschód,wschód,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
330948814327976,Patryk Wicher,Patryk Wicher,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
106335897571051,"Stowarzyszenie ""Cives Conscii""","Stowarzyszenie ""Cives Conscii""",≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
336438736394843,Wydawnictwo AGORA,Wydawnictwo AGORA,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
111846258003053,Damian Herbowicz,Damian Herbowicz,≤100
100383291352507,Instytut Botaniki im. W. Szafera Polskiej Akademii Nauk w Krakowie,Semstart sp. z o.o,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
255100403945,Polityka,Polityka,≤100
663235563878486,Konstytucyjny.pl,Portal Konstytucyjny.pl,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
1227194230675141,Pratia,Pratia SA,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
1493760307522390,CityFit,CityFit,≤100
363474570925082,Jolanta Milas KP,Jolanta Milas KP,≤100
934704640017108,PKN ORLEN,PKN ORLEN S.A.,≤100
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
809371925859194,"Nieodpłatna pomoc prawna, poradnictwo obywatelskie i mediacje",H4PEOPLE,≤100
173086948664,Infor.pl,Infor.pl,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100
102577288350341,Super Biznes,se.pl,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
2025169264443553,Klub Radnych PiS - Szczecin,Klub Radnych PiS - Szczecin,≤100
108228794910894,OdNowa,Stowarzyszenie OdNowa RP,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
106020548514795,Karolina Górnisiewicz,Karolina Górnisiewicz,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
655858991476393,Atlas Tower,These ads ran without a disclaimer,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,Nie daj się kupić • STOP Handlowi Ludźmi,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
243301303045465,Marta Malec-Lech,Marta Malec-Lech,≤100
521216701360487,MURATOR,MURATOR,≤100
562389473917766,Tomasz Kacprzak,Tomasz Kacprzak,≤100
258716330911,Instytut Sobieskiego,Instytut Sobieskiego,≤100
