Page ID,Page name,Disclaimer,Amount spent (EUR)
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
86874647886,Net.hr,Net.hr,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
178362315106,European Parliament,European Parliament,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
101666792039014,"Kistanje - više, bolje, naprijed",Paško Ivanović,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
1613596262283008,Solidarna - zaklada za ljudska prava i solidarnost,SOLIDARNA Foundation,≤100
1051985898253332,Telesport.hr,Telegram Media Grupa,≤100
173040910995341,portalzdravlje.hr,Health Media Solution d.o.o.,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
105747374525245,Željko Sačić,Hrvatski suverenisti,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
1774798116169873,Marijan Pavliček,Hrvatski suverenisti,≤100
110146241860024,Zero Food Waste Revolucija,Kreativna poslovna rješenja d.o.o.,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
1761306837490096,ĐIR TV,Đir TV,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
406059206159790,HDZ - Hrvatska demokratska zajednica,HDZ - Hrvatska demokratska zajednica,≤100
108173908019683,Novi vjetrovi Fažane,Lidija Udovički,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
174578582607398,Udruga Franak,Udruga Franak,≤100
100524534689628,Croatia Poliklinika,These ads ran without a disclaimer,≤100
2305130156436757,Hrvatski suverenisti,HRVATSKI SUVERENISTI,≤100
109420188426263,VIDA,Vida produkcija,≤100
131718973563002,Agencija za mobilnost i programe Europske unije,Agencija za mobilnost i programe Europske Unije,≤100
183640441767557,Zagreb Pride,Zagreb Pride,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
770459529655215,Radnička Fronta,Radnička Fronta,≤100
441675022557503,Valter Flego,Renew Europe Group,≤100
669860900101100,Danica.hr,Danica digital d.o.o.,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
143600332358489,Prijatelji životinja,Prijatelji životinja,≤100
102093624984624,Zajedno za Trogir - građanska platforma,Ante Škrobica,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
296152257073647,Hrvatsko debatno drustvo,These ads ran without a disclaimer,≤100
1531046423890989,Totalinfo.hr,Milivoj Pašiček,≤100
1499703613692746,Novi Zagreb Rugby,These ads ran without a disclaimer,≤100
105860834130979,Marko Milanović Litre,HRVATSKI SUVERENISTI,≤100
101440516070375,andressomadossi,These ads ran without a disclaimer,≤100
105129271272621,Vesna Vučemilović,HRVATSKI SUVERENISTI,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
421240981635243,Župan.hr,Župan.hr,≤100
113001768735420,IDE3 IT,IDE3,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
103650195579118,MOST Slavonija,Most,≤100
356320911151912,Viasat History,These ads ran without a disclaimer,≤100
220691671687960,START,These ads ran without a disclaimer,≤100
