Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,7462
608975645850217,Vattenfall,Vattenfall Sverige,6900
126567104406,Hyresgästföreningen,Hyresgästföreningen,4889
369582590803,Dagens ETC,ETC-tidningarna,4029
151159271594797,Systembolaget,Systembolaget,3857
19746853632,Djurens Rätt,Djurens Rätt,3000
111630258867610,Röda Korset,Röda Korset,2907
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2623
382243262003,Plan International Sverige,Plan International Sverige,2369
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2318
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2005
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1920
95735961890,Greenpeace Sverige,Greenpeace Sverige,1667
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1658
114262485262083,Konsumentverket,Konsumentverket,1345
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1292
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1197
223302541061447,Nema Problema,Nema Problema,1106
72659261793,Rädda Barnen,Rädda Barnen,1095
149155351773944,SEB,Skandinaviska Enskilda Banken,1046
59324455950,UNICEF Sverige,UNICEF Sverige,872
162985227114132,Skellefteå Kraft,Skellefteå Kraft,855
186513678039755,Fortum,Fortum Sverige,752
195379633820701,Svenskt Kött,Svenskt Kött,749
101341883359561,Matsmart Sverige,Matsmart,637
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,634
576845979156129,Techarenan,Techarenan,555
91818886532,We Effect,We Effect,553
8040892957,Socialdemokraterna,Socialdemokraterna,472
153270724787,Amnesty International Sverige,Amnesty International Sverige,456
237146235237,Timbro,Tankesmedjan Timbro,453
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,449
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,432
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,416
54779960819,United Nations,United Nations with Facebook Ad Credits,408
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,369
314872662206,Ekonomifakta,Ekonomifakta,339
175843834306,WaterAid Sverige,WaterAid Sverige,308
643137272398136,Sverige för UNHCR,Sverige för UNHCR,306
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,300
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,292
42676805259,Diakonia,Diakonia,291
18880778360,ActionAid Sweden,ActionAid Sweden,272
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,269
166406746310,Resumé,Resumé,261
109969847586061,Morgon-Tidningen,AIP Media,250
1089666701084947,Timbro förlag,Timbro Förlag,222
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,219
91217182731,Nordiska museet,Nordiska museet,214
106579105171694,ETC nyhetsmagasin,ETC Media AB,209
109098320518639,Dogoodel.,DoGood EL,191
356032977210,Vi-skogen,Vi-skogen,188
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,186
1531320107133721,Syre,Dagens O2 AB,173
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,169
103296115466644,Skattenytta,Kommissionen för Skattenytta,163
251829904829983,David Lega,David Lega - Kristdemokraterna,156
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,154
100401226296083,SFP i Stockholm,SFP i Stockholm,145
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,140
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,138
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,137
534553447006742,Klimatklubben,Klimatklubben,137
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,136
296423575695,Afrikagrupperna,Afrikagrupperna,128
495659120577,Karlstads universitet,karlstads universitet,127
526683617389695,Rejlers,Rejlers AB,127
183512318424647,Magdalena Andersson,Socialdemokraterna,111
132143480932,Nackamoderaterna,Nackamoderaterna,111
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,108
328754490337,Vårdförbundet,Vårdförbundet,107
173745622660246,Bring Sverige,Bring Sverige,105
122586417778397,Folkuniversitetet,Folkuniversitetet,105
105087234904276,Auroramålet,Aurora,104
1978566042454891,Rättvisepartiet Socialisterna Haninge,RS Haninge,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
273053169937029,ClimateHero,ClimateHero,≤100
163305633746125,Karneval förlag,Holviks,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
