Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,2133
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,Zdravotní pojišťovna ministerstva vnitra ČR,1675
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,394
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,336
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,168
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,167
178362315106,European Parliament,European Parliament,146
321762510282,Michal Kučera,Michal Kučera,130
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,125
102552295886205,Richard Loskot - zastupitel politického hnutí PRO Ústí,Richard Loskot,124
643597159010163,PRO Ústí,Lukáš Pokorný,102
251656685576,KDU-ČSL,KDU-ČSL,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
111041662264882,ČSSD,ČSSD,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
100524626327186,Новсти Европы,These ads ran without a disclaimer,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,≤100
511497365600515,Markéta Pekarová Adamová,TOP 09,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
113743658978459,Meltingpot,Meltingpot,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
199064530104466,Hodina Země ČR,ZO ČSOP Veronica,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
711658465662315,XTV,XTV,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Zdeněk Vaňkát,≤100
2355870998014543,Sázíme budoucnost,Nadace Partnerství,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
316392921738268,Recyklohraní aneb Ukliďme si svět,Recyklohraní aneb Ukliďme si svět,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
378827025796132,Peak.cz,Peak.cz,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
1845447639031005,Mayor Bradburn,These ads ran without a disclaimer,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
206630153142726,Marek Výborný,KDU,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
350160418345087,Inkluzivní škola,Inkluzivní škola,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
90002267161,TOP 09,TOP 09,≤100
174546373212301,Jsme Levice,Levice,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
124212050978293,Kverulant org,Kverulant org,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
102773124755278,Daniel Řezníček,Daniel Řezníček,≤100
586817644761028,Vladimír Balaš,STAN,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
191727927231,Ekologický institut Veronica,ZO ČSOP Veronica,≤100
76437217973,Frekvence 1,These ads ran without a disclaimer,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
578342809023884,Jsme fér,Prague Pride,≤100
1477383115837526,Lukáš Ulrych,Luk Ulrych,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
146556772110539,Security Outlines,Security Outlines,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
102826978386822,Donart Film,"DONART PRODUCTION, s.r.o.",≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
110946251934286,BezMédií.cz,These ads ran without a disclaimer,≤100
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",≤100
100611015570191,Wonderinterest sro,These ads ran without a disclaimer,≤100
277189795677040,Crestyl,These ads ran without a disclaimer,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
109123327623062,Remízek,"Tvůrčí produkční skupina Remízek, z. s.",≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
120343698070515,Liberální institut,Liberální institut,≤100
1797434170491327,Obec Červená Voda,These ads ran without a disclaimer,≤100
112363358475,NEV-DAMA cestovní kancelář,These ads ran without a disclaimer,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
100945465535833,Wonderinterest Trading ltd,These ads ran without a disclaimer,≤100
837256169624106,MS ODS Slaný,Ondrej Hradecký,≤100
244192865606024,People in Need,These ads ran without a disclaimer,≤100
113059061701822,MarketCamp 26,These ads ran without a disclaimer,≤100
