Page ID,Page name,Disclaimer,Amount spent (CLP)
285417644878678,Red Antofagasta,Diarios En Red,21030
103527991214141,Cero DICOM,Cero Dicom,14617
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),13459
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,10995
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,8412
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,4379
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,4137
1548643738480723,Asistencia Deudores,Asistencia Deudores,3162
580663538777736,Consejo Minero,Feedback Comunicaciones,2577
112555455065264,Vehículos en Peligro,Vehículos en Peligro,1743
266574477169217,Ciudadano Videla Diputado,Ciudadano Videla Diputado,1497
1409821842658101,Merlín Research,Merlín Research,1246
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,1187
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1174
143360859486032,Alejandro Bernales Maldonado,Alejandro Bernales Maldonado,955
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,841
106037731330237,CentroAvance,Centro Avance,841
109416599136825,El Diario de Antofagasta,El Diario de Antofagasta,841
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,841
228557190541436,BancoEstado,BancoEstado,771
179469489118356,UDLA Chile,UDLA Chile,684
727274947350582,Diario Tierramarillano,Diario Tierramarillano,676
211676538936148,Fundación Reforestemos,Fundación Reforestemos,575
116896819680750,Flamin hot,These ads ran without a disclaimer,572
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,486
386423238164424,Enel Chile,Enel Chile,414
181189911970230,Alberto Undurraga V,Alberto Undurraga V,398
113540781539326,Workmed,Workmed,363
256214294989170,DaleProfe,daleProfe,352
1544524942457436,Iván Flores García,Iván Flores García,324
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,251
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,226
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,190
944035242325673,Radio Nuevo Mundo Red Nacional de Emisoras,Radio Nuevo Mundo,146
161516273891492,Coopeuch,These ads ran without a disclaimer,108
285802245163038,Concejal Nicolás Alvarez Vargas,Concejal Nicolás Alvarez Vargas,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
101576936208402,Patagoniabim,Patagoniabim,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
496466783840953,Alejandra Sepúlveda Mujer de Trabajo,Alejandra Sepúlveda Mujer de Trabajo,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
104438892938868,Bioguia,These ads ran without a disclaimer,≤100
113666361659465,elmonarquista,These ads ran without a disclaimer,≤100
100545818677825,Manuel León Saa,Manuel León Saa,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
102019462029011,V más V,V más V,≤100
172277313691851,Chile Liberal,Chile Liberal,≤100
78239901502,Diario Financiero,Grupo DF,≤100
117752777993026,Economía y Finanzas para Todos,Economía y Finanzas para Todos,≤100
103736139244309,Coach Mercedez Lerne,These ads ran without a disclaimer,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,≤100
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,≤100
154785904692548,SalmonChile,SalmonChile,≤100
103463095024719,Curiocity,Curiocíty,≤100
101750312738517,paolawalkernz,These ads ran without a disclaimer,≤100
