Page ID,Page name,Disclaimer,Amount spent (COP)
101871502791636,Carlos Acosta Juliao Oficial,Toro Digital,51641
75884689790,Colectivo de Abogados,Colectivo de Abogados,35468
1004865626202028,Jaime Peña Peñaranda,Joseph Ferney Galvis Gonzalez,27964
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,20601
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,19579
101071764864119,Dulce Veneno,Dulce Veneno,19266
130834367164,Red PaPaz,Red PaPaz,12330
102484076113890,Gestion cultural del Magdalena,Samira Martinez,6441
1147318942107929,Todos Somos Una,DEBRAIN LLC,4485
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,3975
643513979193133,Unidos por Beatriz,Neuma,3844
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3533
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,2559
103158418587435,Camino Hacia Carbono Neutral,Deisy Viviana Arevalo Sotelo,1352
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,1179
110095518587579,Verdad & Pruebas,Verdad & Pruebas,1031
1823807254333065,Soy Más País,Soy Mas Pais,822
102189475407642,Eder Regalado,Eder Luis Regalado Matos,757
765302097170348,Línea Cero,Linea Cero,705
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,518
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,503
321371755010310,Bolivarball,Joe Luis Pastrana Fuentes,477
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,472
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,471
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,430
301968603152459,Xylem,These ads ran without a disclaimer,378
299469560099835,Alcaldía de Cali,Alcaldía de Cali,361
290184608374169,Sebastian Calderon,Sebastian Calderón,261
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Pedro Alfonso Vergara Castillo,248
1383605158583178,Chicho Avanzando Ando,German Dario  Rodríguez Parro,209
835710939898329,Paulina Aguinaga,Paulina Aguinaga,162
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,145
110031843801912,Equipo Cambio Verde,Equipo Cambio Verde,126
117697916615780,Julián López,Julián David López Tenorio,120
185965224778568,Diario Occidente,Nuevo Diario Occidente,107
838927469815494,Diana Diago,Diana Marcela Diago,102
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
96595416468,Lilia Solano,Lilia Solano,≤100
366815896693520,Milo Claure,These ads ran without a disclaimer,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,≤100
1857540077811459,Movilizatorio,Movilizatorio,≤100
2669717723253920,Luis Fernando Llanos,Luis Fernando Llanos Pabon,≤100
102063637989368,Alcaldía De Teruel - Teruel Merece Lo Mejor,Julian Camilo Hidalgo Caliz,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,≤100
251292808253299,Canadian College,Canadian College,≤100
105157221698425,Richmond Solution,These ads ran without a disclaimer,≤100
80400703949,Embajada de los Estados Unidos Colombia,Embajada de los Estados Unidos Colombia,≤100
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
103084375858203,Mi Campaña Aplicación,BJS inversiones,≤100
956534247873612,Red Iberoamericana de Sociología Computacional,These ads ran without a disclaimer,≤100
106450964481055,APsystems LATAM,These ads ran without a disclaimer,≤100
