Page ID,Page name,Disclaimer,Amount spent (MXN)
109312770635182,Manuel Cota Cárdenas,Manuel Cota Cárdenas,2071
1444189109132895,Rigo Mares,Rigo Mares,683
923633637651202,Morena Sí,Morena Sí,294
156639921819,Gii360,Gii360,235
936003293273572,Nexo Político,Nexo Político,202
110054165403867,Atilio Perea,Ruben Atilio Perea de la Peña,174
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",153
102781821943598,Quintana Roo Verdadero,Paul Martinez Chavez,145
113990284949467,Avance y Progreso,avanceyprogreso.com,131
200425670023135,PAN Baja California Sur,PAN  BCS,121
56713285274,Greenpeace México,Greenpeace México,110
645731535452116,FactoMétrica,FactoMétrica,105
172329302852861,Radar Político,Radar Político,≤100
108989704150084,JUST Water México,These ads ran without a disclaimer,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
115475744802204,Oleada 4T,Oleada 4t,≤100
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
800053706697232,Lupita Saldaña,Lupita Saldaña,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
118089944564637,El México que Informa,El México que Informa,≤100
112818954235599,Sonia Murillo Manríquez,Sonia Murillo Manríquez,≤100
109634395756375,Save the Children México,Save the Children México,≤100
110731518636712,Por el Cambio,porelcambiomx.com,≤100
1734083513565249,Hablemos Claro Noticias con Gastón Montaño,Gaston Wenceslao Montaño Alvarez,≤100
108388847687280,Anáhuac Online,These ads ran without a disclaimer,≤100
101701991930418,UNIDEV,UNIDEV,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
2200852230002492,Educación Global,These ads ran without a disclaimer,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
123747293960586,Simples Datos,Simples Datos,≤100
1545555582174942,TResearch,TResearch,≤100
458859544909547,DICES,DICES,≤100
100242005506001,Medestetic México,Medestetic México,≤100
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
116433311381559,Crónicas de a Pie,Cronicas de a Pie,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
345995382241686,PODER 360,PODER 360,≤100
1861550397441449,Revista32,Revista32,≤100
114024430364416,YoXmx,Yoxmex,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
254852601222832,Cemex México,CEMEX México,≤100
133761830290194,Tere Jiménez,AI MKT,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
100878672865919,Las noticias que debes saber,Las noticias que debes saber,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
245495562137150,Mitofsky,Roy Campos,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
105848177845789,All Out en español,All Out,≤100
368689083963327,Caty Monreal,Eldaa Catalina Monreal Pérez,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
503029186533760,Osoigo México,Osoigo México,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
309922486178649,Cdmx.com,Cdmx.com,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
196705420663884,Código Magenta,Código Magenta,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
171494803269262,Noticias México,euthenics,≤100
107738917712607,ALA,Alexa Trujillo,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
2330030160374237,Balance 24,Balance 24,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,≤100
103778518770934,Paulina Aguado Romero,Paulina Aguado Romero,≤100
100292189692498,Prepa virtual SEP Mexico,Unidev Universidad SC,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
106951785589824,Tu Alcalde Regio,Tu Alcalde Regio,≤100
164183347562623,Denuncia México,euthenics,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
637202699799385,Diputado González Romo,Ernesto González Romo,≤100
1619517958096017,En Red Noticias,Tresa Publicidad,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,≤100
235606900176440,Macronews,Macronews,≤100
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
113685655793633,Chuy de León,Chuy de León,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
105624182802445,NMás,NMás,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
392117881331459,José Flores,José Luis Flores Pacheco,≤100
119986729807,Héctor Yunes Landa,Héctor Yunes Landa,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
543589789374296,Memo Toscano,Guillermo Toscano Reyes,≤100
110545181905650,El Hidalguense Digital,Anabell Alanis Jurado,≤100
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,≤100
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
100615629548784,Blanca Lamas,Brecha Comunicación,≤100
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
100979508318448,Diputado Francisco Sánchez Villegas,César Holguín Prado,≤100
104882612583865,Candidata Diputada Miriam Saldaña,PARTIDO DEL TRABAJO DE MÉXICO,≤100
107792367807552,Linze Rodríguez González,Linze Rodríguez Gonzales,≤100
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,≤100
1001193589922076,El Clarín De Morelos,grupo clarin,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
101924738980276,Bachillerato en línea Unidev,Unidev Universidad SC,≤100
2307195646200863,Sin discriminación,Sin discriminación,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,≤100
1226883970713196,Héctor Acosta Negrete,These ads ran without a disclaimer,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
107352452118102,Congreso Mundial de Psicología y Psicoterapia,These ads ran without a disclaimer,≤100
101295992671758,Libertarismo México,México Libertario,≤100
1470120803203418,Cabecera,Cabecera,≤100
103373086082198,Guerrero con Claudia,Maximizando Ideas,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
