Page ID,Page name,Disclaimer,Amount spent (PLN)
513969188677442,Compassion Polska,Compassion Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
832320483579139,Vestra,Vestra,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
276474826293767,Olivia Garden,Paweł Galanty,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
572352689575048,Grupa Stonewall,Grupa Stonewall,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
255100403945,Polityka,Polityka,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
50063176484,TVN24,TVN,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
178362315106,European Parliament,European Parliament,≤100
107898832590939,European Commission,European Commission,≤100
106615352099209,maritimes_crimes,These ads ran without a disclaimer,≤100
