Page ID,Page name,Disclaimer,Amount spent (MXN)
384214801745089,Samuel García,Samuel García,496
186073704903313,México elige,México Elige,460
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,292
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,283
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,282
283653271758441,24 Morelos,24 CDMX,199
100557755099985,Convocatorias 2023,Convocatorias 2023,180
493453457351145,Coparmex Nacional,Coparmex Nacional,161
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,132
107039391744178,"Ayuntamiento de Balancán, 2021-2024",Ayuntamiento de Balancán,121
110552178493339,TcoNoticias,TCO Noticias,116
109634395756375,Save the Children México,Save the Children México,108
56713285274,Greenpeace México,Greenpeace México,≤100
254852601222832,CEMEX México,CEMEX México,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
727958977345076,A lo tabasqueño,A Lo Tabasqueño,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Angel Vladimir Cob Cabañas,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
458859544909547,DICES,DICES,≤100
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
106680181243008,Haciendo Comunidad · Noticias de México,Haciendo Comunidad,≤100
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
377671629054421,Polemon,Polemon,≤100
260917781270103,El Edén MX,EL EDEN MX,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
114024430364416,YoXmx,Yoxmex,≤100
105624182802445,NMás,Monserrat García Romero,≤100
