Page ID,Page name,Disclaimer,Amount spent (USD)
107483817554072,WorkMoney,WorkMoney,1774
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",1054
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",571
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,558
109673924208497,Healthy Nevada,Healthy Nevada,518
124029605075,The Partnership to Fight Chronic Disease,The Partnership to Fight Chronic Disease,472
100521932630618,Caring For Our Seniors,Caring For Our Seniors,420
1162286517277297,Canvass America,Canvass America,347
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,338
100249953038234,Capital Access Alliance,Capital Access Alliance,302
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",199
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",180
104095962704249,SOS America PAC,SOS America PAC,163
70874333603,CatholicVote,catholicvote.org,135
510951948961146,American Lung Association in Nevada,American Lung Association in Nevada,135
6514736316,Walden University,Walden University,133
7860876103,Joe Biden,BIDEN VICTORY FUND,133
100364185463048,Angel Studios,"Angel Studios, Inc.",129
570092813023833,Matt Walsh,The Daily Wire,121
116020488347,Nevada Conservation League,Nevada Conservation League Education Fund,114
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,113
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
101005725901322,Operation Sunlight,Operation Sunlight,≤100
106583555450073,Bidencare Health Plans,Obamacareplans,≤100
107581521979054,Help For Our Seniors,Help For Our Seniors,≤100
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",≤100
1255705481272786,America250,AMERICA 250 FOUNDATION INC,≤100
57259033959,AARP,AARP,≤100
567371470277443,The Wilderness Society Action Fund,The Wilderness Society Action Fund,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
110483677935904,Team DeSantis,Ron DeSantis for President,≤100
114167895375664,Cherokee Nation,"CHEROKEE NATION, THE",≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
104977525752112,Freedom of Patriots,Freedom of Patriots,≤100
431891506856669,Dove,Unilever,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
127225910653607,PragerU,PragerU,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
220413424654618,Nevada Right to Life,Nevada Right to Life,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
7341997111,Conservation International,Conservation International with Facebook Ad Credits,≤100
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,≤100
243184199040637,Caring Across Generations,Caring Across Generations,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
12375354406,USO,United Service Organizations,≤100
109092142462587,Adam Schiff,SCHIFF FOR SENATE,≤100
144105014310,Panasonic North America,Panasonic North America,≤100
100417168386329,Heal America,Stand Together Chamber of Commerce Inc.,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
67626834312,National Women's Law Center,National Women's Law Center,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
570953166908066,Vivek Ramaswamy,VIVEK 2024,≤100
102886009181340,Helpful Programs,GCL Company LLC,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
116197620249405,Recycling Facts,Center for Consumer Freedom,≤100
388608874845516,Joy Ofodu,Unilever USA,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
30139072158,CARE,"COOPERATIVE FOR ASSISTANCE AND RELIEF EVERYWHERE, INC. (CARE)",≤100
24470472733,The Trevor Project,The Trevor Project,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
357146712413,Olivia Diaz,City of Las Vegas,≤100
103255375067070,Supervisor Terra Lawson-Remer,Supervisor Terra Lawson-Remer,≤100
104760636770,Vera Institute of Justice,Vera Institute of Justice,≤100
318196171580489,Ron DeSantis,Ron DeSantis for President,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
498221457664032,DHL U.S.,"DHL EXPRESS (USA), INC.",≤100
23875187730,Feeding America,Feeding America,≤100
16477459734,League of Conservation Voters,"LEAGUE OF CONSERVATION VOTERS, INC",≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
40217893542,AIPAC,AIPAC,≤100
49651563727,Live Action,Live Action,≤100
55549065733,Voto Latino,VOTO LATINO INC.,≤100
455362921562545,American Exploration & Production Council,American Exploration & Production Council Inc,≤100
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",≤100
160851544577718,Councilman Cedric Crear,Committee to Elect Cedric Crear,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
221890358218748,Til Valhalla Project,These ads ran without a disclaimer,≤100
100346689495660,Pete's Pranks,Petes Pranks,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
311134189218940,For Our Future Nevada,For Our Future Action Fund,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
750121728449001,Rebuild SoCal,Rebuild SoCal Partnership,≤100
7341997111,Conservation International,Conservation International,≤100
107533860975028,Conservative,CONSERVATIVE LLC,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
104175362696063,Advantage Relief Programs,Advantage Relief Programs,≤100
866779926670025,Citizens for Tobacco Rights,Citizens for Tobacco Rights,≤100
101204839475983,PennySaver USA,These ads ran without a disclaimer,≤100
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,≤100
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
112600915451330,No Labels,No Labels,≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
103695769458,United States Mint,United States Mint,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
474227102732389,Turning Point Action,Turning Point Action,≤100
1470540296409810,Fair Fight Action,FAIR FIGHT,≤100
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,≤100
30618466815,Pacific Legal Foundation,Pacific Legal Foundation,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
167239703641594,Doug Burgum,"DOUG BURGUM FOR AMERICA, INC.",≤100
101064776613325,Charles Tyrwhitt,These ads ran without a disclaimer,≤100
114710126648118,Republican Dogs,Republican Dogs,≤100
101584489634833,Liberty Society,NICKEL LIMITS LLC,≤100
100684991996307,November Coalition,NOVEMBER COALITION,≤100
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
580610428636345,Fight for $15,Fight for $15,≤100
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,≤100
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,≤100
100403528653081,Punchbowl News,Punchbowl News,≤100
20787991568,Senate Democrats,DSCC,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
69983322463,Ted Cruz,TED CRUZ FOR SENATE,≤100
101165966152,AFL-CIO,AFL-CIO,≤100
134687123337151,CDC HIV,Centers for Disease Control and Prevention,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
8473889271,National Parks Conservation Association,National Parks Conservation Association,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
216311481960,Bill Gates,Bill Gates,≤100
1669941646417657,Senior Choice Financial,Senior Choice Financial,≤100
203805062990264,Ben Shapiro,Daily Wire,≤100
19192438096,AAAS - The American Association for the Advancement of Science,American Association for the Advancement of Science,≤100
111824001908,Hakeem Jeffries,JEFFRIES FOR CONGRESS,≤100
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,≤100
107661474402498,Liberty Eagle Apparel,United Patriot,≤100
112642477582238,Mericanaf,AAF Nation,≤100
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",≤100
167586229923327,World Food Program USA,World Food Program USA,≤100
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",≤100
23790541544,Democrats,DCCC,≤100
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",≤100
24413227922,Kamala Harris,BIDEN VICTORY FUND,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
109736674813587,US MADE Coalition,"US Manufacturers Association for Development and Enterprise, Inc.",≤100
114765400352270,Kite & Key Media,VMTS EDUCATION INC,≤100
702582586516561,CBN Israel,The Christian Broadcasting Network,≤100
103175021296846,Save Our Planet,Sahak Nalbandyan,≤100
110442961603215,Yikes Today,Yikes Today,≤100
103713589662356,Americans For Prosperity - Nevada,AMERICANS FOR PROSPERITY,≤100
53674651369,SBA Pro-Life America,"SUSAN B. ANTHONY LIST, INC.",≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,≤100
100540971962779,Localyst,"Accelerate Change, Inc.",≤100
50822254585,Mountain States Legal Foundation,Mountain States Legal Foundation,≤100
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,≤100
1682876188698809,United for Respect,United for Respect,≤100
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
101759426184502,David Flippo,DAVID FLIPPO FOR NEVADA,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
6024998621,StoryCorps,StoryCorps,≤100
125179374733697,Big News Buzz,Resource Media,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
116546288359245,Heritage Action for America,HERITAGE ACTION FOR AMERICA,≤100
30914589895,The International Fellowship of Christians and Jews,INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS INC,≤100
140499052681592,Bank of the West,BANK OF THE WEST,≤100
86071521216,Second Amendment Foundation,SECOND AMENDMENT FOUNDATION INC,≤100
111464544881905,America First News,America First News,≤100
