Page ID,Page name,Disclaimer,Amount spent (NOK)
14095969045,Fremskrittspartiet,Fremskrittspartiet,1056
198748346812235,Drammen Venstre,Drammen Venstre,812
329095637110085,FRANTZ AS,Frantz as,730
291638394185556,Drammen Høyre,Drammen Høyre,263
135843375926,UNICEF Norge,UNICEF Norge,211
111345183340,Fagforbundet,Fagforbundet,172
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,160
139630365693,Drammen FrP,Drammen Fremskrittsparti,142
103275892526625,Kjell Arne Hermansen - Drammen Høyre,Drammen Høyre,124
10953652930,Høyre,Høyre,113
110023678604857,Asker Venstre,Asker Venstre,≤100
275389322558295,LOs sommerpatrulje,LO,≤100
117726821605303,PBL,PBL,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
2869351156469363,Tonje Lavik - FrP,Asker FrP,≤100
136901969692355,Buskerud Senterparti,Buskerud Senterparti,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
203067569732001,Fellesforbundet,Fellesforbundet,≤100
20468812735,LO,LO,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
536745556722065,Lillestrøm FrP,Lillestrøm FrP,≤100
1583324988565868,Stortinget,Stortinget,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
105939782037295,Altinget.no,Altinget AS,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
128566103830426,Civita,Civita AS,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
10254410675,Venstre,Venstre,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
1981140498790257,Ringsaker FrP,Ringsaker FrP,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
698086313709969,Rødt Akershus,Rødt,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
138037156286388,Midt-Telemark Arbeiderparti,Midt-Telemark Arbeiderparti,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
338491586344479,Kristiansand MDG,Kristiansand MDG,≤100
1000420426715124,NGU FR,These ads ran without a disclaimer,≤100
118470544845764,Moss SV,Moss SV,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
229236417110530,Vestby Høyre,Vestby Høyre,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
112631767587663,Meninger24,Meninger24,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
108052304284008,Epoch Times Norge,These ads ran without a disclaimer,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
771439106237830,Vennesla Arbeiderparti,Vennesla Arbeiderparti,≤100
165454726850467,Øksnes Senterparti,These ads ran without a disclaimer,≤100
1675238756125829,Aure Senterparti,Aure Senterparti,≤100
108067591099556,Tullin,These ads ran without a disclaimer,≤100
113000078856550,Stian Heimlund Skjæveland - SHEIM,These ads ran without a disclaimer,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
115247988293530,T-News Live,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
100305849167750,Born To Know,These ads ran without a disclaimer,≤100
