Page ID,Page name,Disclaimer,Amount spent (EUR)
40433567307,UNICEF Italia,UNICEF Italia,101
46590675335,Save the Children Italia,Save the Children Italia,≤100
53347533412,LAV,LAV Onlus,≤100
103145348920594,"Associazione agricoltori, proprietari e residenti Roseto Borsacchio",Pierpaolo Mori,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
111385701759852,Presi per i fornelli,Presi per i fornelli,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
309840349048638,e.on,E.ON Energia,≤100
1811177225665334,Enel X,Enel X Italia s.r.l.,≤100
1898240136924657,Barbara Stella,Barbara Stella,≤100
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,≤100
88997912868,WWF Italia,WWF Italia,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
366568029646,COOPI,COOPI,≤100
264302983606606,Stefano Bonaccini,Stefano Bonaccini,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
1643562069011200,La Valle Degli Orti,Frosta,≤100
269804456695686,MSDsalute,MSD Italia,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
68826971281,Edison,Edison Spa,≤100
647452785370591,Camillo D'Alessandro,Camillo D'Alessandro,≤100
137434091539,Jonathan - Diritti in movimento,Marco Lozzi,≤100
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,≤100
576664002355828,CIWF Italia,CIWF Italia Onlus,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
150301155010350,Intersos,Intersos,≤100
295129913955200,Aboca,Aboca,≤100
109600887049540,Partito Democratico Silvi,Partito Democratico Silvi,≤100
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,≤100
222461425147,Nuovi Orizzonti,Nuovi Orizzonti,≤100
104544555621560,Ewiva,Andrea Manchisi,≤100
1198302750251842,The Vision,The Vision,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
109491080460389,Bambine Non Spose,WeWorld Onlus,≤100
102808527862361,Uniti per la Siria,WeWorld Onlus,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
158631584189136,Fondazione UniVerde,Fondazione Univerde,≤100
579798038791266,Frosta Italia,Frosta,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
31893742684,Banca Sella,BANCA SELLA SPA,≤100
253657775240887,Pulsee,Axpo Italia,≤100
385509022061328,Acqua per Tutti,WeWorld Onlus,≤100
100512382575024,Associazione Tutela Escursionisti e Scialpinisti,Pierpaolo Mori,≤100
218932788177609,Soleterre Onlus,Soleterre Onlus,≤100
109227877611359,Alberto Di Giandomenico,Di Giandomenico Alberto,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
106318735428971,Intersos Lab - Centro di Formazione,INTERSOS Lab,≤100
153574674705426,AVSI,AVSI,≤100
1410474395723679,Petizioni.it,Petizioni.it,≤100
406187203142799,Luciano Nobili,Luciano Nobili,≤100
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100
239696222820040,Plan International Italia,Plan International Italia,≤100
102000366519353,EIPASS,Certipass srl,≤100
142331079621154,RESET,RESET S.r.l.,≤100
667483386685540,Silvia Sardone,Silvia Sardone,≤100
661243440591428,Raffaella Paita,Raffaella Paita,≤100
519853801726819,Guida all'Europrogettazione,Fondazione CRT,≤100
237831066321072,Oplonti 5 Stelle,Domenico Paolella,≤100
