Page ID,Page name,Disclaimer,Amount spent (PLN)
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,322
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,256
146036558887922,Polski Hokej,Polski Hokej,152
339855706171439,Dobra Fabryka,Dobra Fabryka,134
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,117
228168274881,wysokieobcasy,wysokieobcasy,≤100
144808095552639,ING Polska,ING Polska,≤100
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100
1683534065241470,OKO.press,OKO.press,≤100
107898832590939,European Commission,European Commission,≤100
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100
1533829256835197,Bartłomiej Kowalski - Radny Sejmiku Województwa Śląskiego,Bartłomiej Kowalski,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
1227194230675141,Pratia,Pratia SA,≤100
363474570925082,Jolanta Milas KP,Jolanta Elżbieta Milas,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
241192882722040,Przemysław Cichosz Przewodniczący Rady Powiatu,Przemysław Krzysztof Cichosz,≤100
50063176484,TVN24,TVN,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
278193386408043,Fyrtel Główna,Fyrtel Główna,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
178362315106,European Parliament,European Parliament,≤100
1415322025351188,Dariusz Wójtowicz - Prezydent Mysłowic,Dariusz Wójtowicz - Prezydent Mysłowic,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
427646927347438,A4 Katowice - Kraków,Stalexport Autostrada Małopolska S.A.,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
868291693180881,Małgorzata Mańka-Szulik,Małgorzata Mańka-Szulik,≤100
1715196158626102,Operacja Czysta Rzeka,Operacjarzeka,≤100
100740295192199,Przychodnia Lekarska Optima Przemyśl,Optima sp. z o.o.,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100
173086948664,Infor.pl,Infor.pl,≤100
680067289102619,Krzysztof Król - Radny Miasta Tychy,Krzysztof Jan Król,≤100
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
142614625077,WWF Polska,WWF Polska,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
1069582526398860,Adam Kurpas,Adam Kurpas,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
391098174296294,Super Express,se.pl,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
129626970836,inFakt,inFakt,≤100
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
2247835298784233,Aleksandra Łapiak,Aleksandra Łapiak,≤100
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
419885311534823,Jarosław Gonciarz - Poseł na Sejm RP,Jarosław Włodzmierz Gonciarz,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
110406510327195,Hanna Boczek,Hania Boczek,≤100
538078072919407,Nauka o klimacie,Nauka o klimacie,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100
1636624093292458,Stacja Pyskowice - Kolej Aglomeracyjna dla GOP,Piotr Borowiak,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
109387095453212,"Projekt  ""Baltic Pipe""",These ads ran without a disclaimer,≤100
106457712415490,Baltic Pipe - PL,These ads ran without a disclaimer,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
