Page ID,Page name,Disclaimer,Amount spent (EUR)
81753537108,TotalEnergies,TotalEnergies,≤100
39435457457,Greenpeace France,Greenpeace France,≤100
173159234432,UNICEF France,UNICEF France,≤100
122037308191612,Make.org,Make.org,≤100
123875660969932,ENGIE,ENGIE,≤100
93745060700,CARE,CARE France,≤100
335868279790722,CIWF France,CIWF France,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
14053295787,Oxfam France,Oxfam France,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100
100707905881,Plan International France,Plan International France,≤100
170226609767630,AXA,AXA,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
116070051527,Mediapart,Mediapart,≤100
625616024204368,DIGNITE international,Dignite International,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
114676815236667,AIDES,AIDES,≤100
100255681599847,Veolia France,Veolia,≤100
265420476920,Médecins du Monde France,Médecins du Monde France,≤100
105433001916166,Brut.Adnetwork,BRUT SAS,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,≤100
79566127213,Challenges,Challenges.fr,≤100
217145431660305,Syndicat CFTC,Syndicat CFTC,≤100
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,≤100
100140410085507,350 France,350 France,≤100
1598764970362891,Jordan Bardella,Jordan Bardella,≤100
26907085049,Scouts et Guides de France,Scouts et Guides de France,≤100
107808105469097,La Dianétique - France,Digitalis,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
147126052393,Libération,Libération,≤100
190767987677923,Institut Curie,Institut Curie,≤100
194934737335658,foodwatch France,foodwatch France,≤100
139991002765655,RoseUp Association - Rose magazine,RoseUp Association - Rose magazine,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
106554597767346,UNHCR France,UNHCR France,≤100
164585262346234,La santé au féminin,La santé au féminin,≤100
45537717797,Bibliothèques Sans Frontières,Bibliothèques Sans Frontières,≤100
109143892060870,Tout Mais Pas Ça,Fondation Jérôme Lejeune,≤100
177200762379537,Ad Vitam,Lucky Time,≤100
398893737205896,Pierre Fabre Oral Care France,Pierre Fabre Oral Care France,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100
108961334029224,Ekō en français,Ekō,≤100
314443337102,GRDF,GRDF,≤100
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100
102001075501212,Moovance,Moovance,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
1682924348618893,Ekwateur,ekWateur,≤100
327061281197652,Jordan Guitton,Jordan Guitton,≤100
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,≤100
110022688653635,Bilendi & Respondi,Bilendi SA,≤100
281243478657153,Pollinis,Pollinis,≤100
910916945628993,Explore Découverte,Explore Media,≤100
1150185098382760,Fraternité générale,Fraternité générale,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
252417390706,APF France handicap,APF France handicap,≤100
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,≤100
475614645800988,Pour une santé solidaire – Solimut Mutuelle de France,Solimut Mutuelle de France,≤100
41452575362,Surfrider Foundation Europe,Surfrider Foundation Europe,≤100
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,≤100
120780477955028,Secours populaire,Secours populaire,≤100
101201742478375,France-Conso.Info,These ads ran without a disclaimer,≤100
103042638901368,Body House,BodyHouse,≤100
111813051744,ACTION ENFANCE,ACTION ENFANCE,≤100
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100
801651953289918,La Société Française des Monnaies,Société Française des Monnaies,≤100
403007780216717,En immersion,O tempora,≤100
241694996718264,NF Habitat,Cerqual,≤100
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100
176663393102,La Cimade,La Cimade,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
178362315106,European Parliament,European Parliament,≤100
1005194639561056,Mutuelle Entrain,These ads ran without a disclaimer,≤100
103492626006238,Les Écologistes,Les Écologistes,≤100
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100
301330928866,IVG : vous hésitez ? Venez en parler !,IVG : vous hésitez ? Venez en parler !,≤100
721882314614976,Particulier Emploi,FEPEM,≤100
110135545683962,Dulac Distribution,Dulac Distribution,≤100
463705930368887,Réseau Action Climat,Réseau Action Climat,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
754644594590474,Soulager mais pas tuer,Soulager Mais Pas Tuer,≤100
107898832590939,European Commission,European Commission,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
1415350452093573,ONU Femmes France,ONU Femmes France,≤100
312127148896464,BRITA France,These ads ran without a disclaimer,≤100
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100
103337318427197,Surf Banque Populaire,These ads ran without a disclaimer,≤100
114128620230242,Front Populaire,Front Populaire,≤100
114015134286640,La Petite République,La Petite République,≤100
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
1643393112549158,JHR Films,JHR FILMS,≤100
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100
108854242161197,Factuel,These ads ran without a disclaimer,≤100
107741745508015,Éric Minardi,Eric Minardi,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
105391268907831,Thibaut François,Thibaut François,≤100
543966612290222,AJC Paris,AJC Paris,≤100
545465205607646,Label Rocamadour,These ads ran without a disclaimer,≤100
100405989281079,Caisse de solidarité,Caisse de solidarité,≤100
185455604842300,ePresse,TOUTABO / EPRESSE.FR,≤100
139547456092649,Ufo Distribution,UFO,≤100
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,≤100
596779387023696,D'ailleurs et d'ici,Marc Arnaldo Sonnino,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
208868999155447,UNADEV - Union Nationale des Aveugles et Déficients Visuels,Union Nationale des Aveugles et Déficients Visuels,≤100
613457022055485,Dimitri FARRO 2020 2026 Mallemort,Dimitri Jean Louis Farro-usclat,≤100
990756074273227,Agence de l'eau Adour-Garonne,BECOMING,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100
108543658680802,Le mouvement Être-là,Être-là,≤100
100420934912134,Bubble it,bubble it drinks,≤100
101840952495180,Common Good Summit,Challenges,≤100
105783368004585,La Méridionale - Tanger Med,La Méridionale,≤100
123674940994027,Revue Esprit,Revue Esprit,≤100
144435342299306,La Méridionale,La Méridionale,≤100
108421968346342,HomeSenior,HelloViager,≤100
