Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,8903
126567104406,Hyresgästföreningen,Hyresgästföreningen,7793
608975645850217,Vattenfall,Vattenfall Sverige,6484
279974638809211,Oxfam Sverige,Oxfam Sverige,3651
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3644
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2994
382243262003,Plan International Sverige,Plan International Sverige,2574
111630258867610,Röda Korset,Röda Korset,2547
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2352
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1926
19746853632,Djurens Rätt,Djurens Rätt,1886
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1797
59324455950,UNICEF Sverige,UNICEF Sverige,1687
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1649
95735961890,Greenpeace Sverige,Greenpeace Sverige,1496
369582590803,Dagens ETC,ETC-tidningarna,1376
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1365
101341883359561,Matsmart Sverige,Matsmart,1180
237146235237,Timbro,Tankesmedjan Timbro,1131
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,1002
72659261793,Rädda Barnen,Rädda Barnen,994
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,919
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,902
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,833
186513678039755,Fortum,Fortum Sverige,814
131103013625213,Statens institutionsstyrelse,Statens institutionsstyrelse - SiS,785
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,719
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,703
234172635050,Forum för levande historia,Forum för levande historia,653
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,523
175656912484553,Unionen,Unionen,491
123739584343055,Social Media Rekrytering,Social Media Rekrytering,478
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,464
1633181116933852,SvD Junior,SvD Junior (SvD),419
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,416
24574889995,Charlie Weimers MEP,Charlie Weimers,349
153270724787,Amnesty International Sverige,Amnesty International Sverige,332
109724707089757,Barndom utan baksmälla,Barndom utan baksmälla,292
42676805259,Diakonia,Diakonia,292
314872662206,Ekonomifakta,Ekonomifakta,286
25708201979,Stockholm University,These ads ran without a disclaimer,280
223302541061447,Nema Problema,Nema Problema,279
212604496324,Fackförbundet ST,Fackförbundet ST,274
166406746310,Resumé,Resumé,199
103296115466644,Skattenytta,Kommissionen för Skattenytta,185
450481758311196,Moderaterna i Solna,Moderaterna i Solna,178
8040892957,Socialdemokraterna,Socialdemokraterna,176
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,173
237287320360804,Omtanke.today,Jenny Fors,171
1531320107133721,Syre,Dagens O2 AB,168
273053169937029,ClimateHero,ClimateHero,160
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,153
253510692370,Arbetaren,Arbetaren,149
379686162129542,Svea Bank,Svea Ekonomi,148
1506548439589245,Indra Queer Trans & Tjejjour,Föreningen Indra,143
328754490337,Vårdförbundet,Vårdförbundet,128
175843834306,WaterAid Sverige,WaterAid Sverige,117
249195615122371,Sara Skyttedal,Sara Skyttedal,113
91217182731,Nordiska museet,Nordiska museet,112
239855722130,Nyhetsmagasinet Fokus,Fokus,110
100523520034965,Region Uppsala,KSMG,109
148984005728098,Fempowerment,Fempowerment,106
127757523931098,Emrahus AB,Emrahus AB,105
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
167847649916608,Friends,Stiftelsen Friends,≤100
373115626176519,VärmdöCentern,Hanna Miranda Ahlers,≤100
179931025357058,Kommunal,Kommunal,≤100
302201957541,Medelhavsmuseet,Världskulturmuseerna,≤100
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100
335332543421,Försvarshögskolan,Försvarshögskolan,≤100
251766294980383,Liberalerna Solna,Gunnar Irén,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
163305633746125,Karneval förlag,Holviks,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
104760926229060,Uppsala kommun,Uppsala kommun,≤100
314283591054,Byggnads,Byggnads,≤100
221168697910347,RFSU Stockholm,RFSU Stockholm,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
113710601984970,Barnfonden,Barnfonden,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
214856611410,Svenska Postkodlotteriet,Svenska Postkodlotteriet,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
382066395683576,Dustin,Dustin,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
576845979156129,Techarenan,Techarenan,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
217391588404948,Katalys,Katalys,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
128436373901416,Sverigedemokraterna Haninge,Lindefjard Peter Christian,≤100
199289713989500,Effective Altruism SU,Jonathan Salter,≤100
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,≤100
2390993854466581,Förbundet Agenda 2030,These ads ran without a disclaimer,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
45101268520,SSU,SSU,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
132143480932,Nackamoderaterna,Nackamoderaterna,≤100
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
179285432152,Unga Klara,Unga Klara,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,≤100
110813562940,Vision,Vision,≤100
567756783292461,Piteå Science Park,Piteå Science Park,≤100
178362315106,European Parliament,European Parliament,≤100
100274175084897,Scenario 2030,Senario 2030,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
129221687105793,RealStars,Realstars ideell förening,≤100
470124796501733,Den Enda,These ads ran without a disclaimer,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
158161947576383,Skolverket,Josefin Zachrisson,≤100
160736919403,Företagarförbundet,Företagarförbundet Fria Företagare,≤100
100700094710938,Sveriges Belarusier / Беларусы Швецыі,Sverigens Belarusier,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
273402369438867,By Billgren,By Billgren AB,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
637235366608588,studietid,#studietid,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100
188821514474911,Preem,Preem AB,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
273254886116655,Motargument,Motargument,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100
187832004591985,LO-distriktet i Småland och Blekinge,Karin Maria Desideria Wallenthin,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
165737720134388,Bergmark,Björn Stefan Bergmark,≤100
103814352620250,Wiadomość dnia,These ads ran without a disclaimer,≤100
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
103037262359108,Lyma Kemiteknik AB,These ads ran without a disclaimer,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
162466473776556,Klimataktion,Klimataktion,≤100
513322965515580,Socialdemokraterna Kumla,Veronica Ulfgren,≤100
538885042915771,Svenska samlarprodukter AB,These ads ran without a disclaimer,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
102853206050540,Aktualne programy,These ads ran without a disclaimer,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
227025727324379,MÄN Stockholm,These ads ran without a disclaimer,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
172964230195,Hallandsposten,Hallandsposten,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
1429601153927630,Villaägarna Luleå,Villaägarna Luleå,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
209827375704176,Socialdemokraterna i Kristianstad,Socialdemokraterna Kristianstad,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
296423575695,Afrikagrupperna,These ads ran without a disclaimer,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
157426134878218,Bodens kommun,Bodens kommun,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
111011748401165,Washington Kane,These ads ran without a disclaimer,≤100
112225970344,Räddningsmissionen,Räddningsmissionen,≤100
141018729443,Hallands Nyheter,Hallands Nyheter,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
1074482232589420,Betongindustri,These ads ran without a disclaimer,≤100
192567580603,Ttela,TTELA,≤100
108492218918,IF Metall,IF Metall,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
77144867225,Norræna húsið  The Nordic House,These ads ran without a disclaimer,≤100
104759162240054,Star for Life Ukraine,These ads ran without a disclaimer,≤100
179105305451869,Upplandsmuseet,These ads ran without a disclaimer,≤100
1416393591927234,Semcon,Semcon,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
1517088885216557,AIG,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
108254858551015,ENERGY ACT FOR UKRAINE Foundation,These ads ran without a disclaimer,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
101623072663937,IOT Solutions World Congress 2023,These ads ran without a disclaimer,≤100
104444909085222,Glory of Fun,These ads ran without a disclaimer,≤100
102073931578170,Naazcars,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
108232325497243,selenapernici,These ads ran without a disclaimer,≤100
497097197026277,Real life at McKinsey,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100
124650430922882,Oulun yliopisto - University of Oulu,These ads ran without a disclaimer,≤100
102832392688253,Southland 360,These ads ran without a disclaimer,≤100
108420041636307,Ricardo Negócios Imobiliários,These ads ran without a disclaimer,≤100
