Page ID,Page name,Disclaimer,Amount spent (CHF)
106321615725425,Oui à la Loi climat,Oui à la loi climat,164
1220118614712552,Non à la loi sur le gaspillage de l'électricité,Non à la loi sur le gaspillage de l'électricité,119
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,≤100
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
119186944514904,Unabhängige Schweiz - Unabhängige Energieversorgung,Klima Allianz,≤100
126289610761942,Grünliberale,Grünliberale,≤100
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
1886381148253031,Économie suisse pour la loi climat,Économie Suisse pour la loi climat,≤100
1320679421302500,HabitatDurable,Casafair - HabitatDurable,≤100
212297922293183,UDC Suisse,UDC Suisse,≤100
18087904183,PLR,PLR,≤100
334655940216136,Nein zum Stromfresser-Gesetz,Nein zum Stromfresser-Gesetz,≤100
105023728023626,Forum Wirtschaftsstandort Schweiz,Swissholdings,≤100
513407995428696,actif-trafiC,actif-trafiC,≤100
103074632758864,Natacha Albrecht au Conseil National,Natacha Albrecht au Conseil National,≤100
1131283210260777,Future 3,Fondation Future 3.0,≤100
15733998334,FDP,FDP,≤100
1012263022170223,HotellerieSuisse,HotellerieSuisse,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
147201418675114,Swissmem,Swissmem,≤100
146548032062281,Fastenaktion,Fastenaktion,≤100
1483343695307824,Campax,Campax,≤100
535897123124799,Jeunes Libéraux-Radicaux Suisse,Jeunes Libéraux-Radicaux Suisses,≤100
107793295629503,Tourismus für das Klimagesetz,Tourismuskomitee «JA zum Klimagesetz»,≤100
104434902404462,SI all' imposta minima dell'OCSE,Alleanza per la riforma dell’imposta preventiva,≤100
1092252917594218,Initiative pour les glaciers,Association suisse pour la protection du climat,≤100
375071409495559,Future 3 I de,Fondation Future 3.0,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
291359247729208,PS Suisse,PS Suisse,≤100
162373287239957,SVP Schweiz,SVP Schweiz,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
309380022477251,Casafair,Casafair,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
128207683859147,WWF Suisse,WWF Suisse,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
97721121385,Public Eye,Public Eye,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
203742079691384,Les Libres Riviera,Les Libres Riviera,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
220197041662012,Kleinbauern-Vereinigung / Petits paysans,Kleinbauern-Vereinigung VKMB,≤100
48980326364,Public Eye,Public Eye,≤100
1199285680176885,izzy,Verein Klimaschutz Schweiz,≤100
100844786282093,SÌ alla Legge clima,Sì alla legge clima,≤100
102014399307738,Direkt,direkt,≤100
