Page ID,Page name,Disclaimer,Amount spent (CAD)
625254780822339,CUPE Manitoba,CUPE MB,485
121455674601185,The Manitoba Teachers' Society,The Manitoba Teachers' Society,363
174238299256105,Manitoba Government and General Employees' Union (MGEU),Manitoba Government and General Employees' Union (MGEU),298
183326331693112,Manitoba Federation of Labour,Manitoba Federation of Labour,255
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,163
179726942700557,Manitoba Health Coalition - MHC,Manitoba Health Coalition,158
1391594234280994,"Liquor, Gaming and Cannabis Authority of Manitoba","Liquor, Gaming and Cannabis Authority of Manitoba",128
447980405253906,Public Service Alliance of Canada - Prairie Region,Public Service Alliance of Canada - Prairie Region,119
163336718421,PSAC - AFPC,PSAC - AFPC,103
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
131250213574677,City of Brandon - Local Government,City of Brandon,≤100
105168452865235,Bell Aliant,Bell,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
1562700347383830,Chef Craig Wong,Ivy Lam,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
103547359751129,University of Winnipeg Students' Association (UWSA),University of Winnipeg Students' Association (UWSA),≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
872249292903228,Manitoba Progressive Conservative Caucus,Manitoba PC Caucus,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
136772905237,Historica Canada,Historica Canada,≤100
113904824951359,Don Cruickshank for Portage-Lisgar,Donald C Cruickshank,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
179856868725723,Chief Glenn Hudson,Chief Glenn Hudson,≤100
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,≤100
35715544220,Stand.earth,Stand.earth,≤100
633812813408377,Elections Canada,Elections Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
105754167560390,Ekō Canada,Ekō,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
116486331729420,350 Canada,350 Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
