Page ID,Page name,Disclaimer,Amount spent (NOK)
135843375926,UNICEF Norge,UNICEF Norge,785
117918141561451,Sandnes Arbeiderparti,Arne Espedal,264
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,254
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,195
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,135
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,134
108386818580441,Ordførerkandidat Arne Buchholdt Espedal,Arne Espedal,108
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,103
46448594983,Næringsforeningen i Stavanger-regionen,Næringsforeningen i Stavanger-regionen,103
344674789296133,McKinsey & Company Norge,McKinsey & Company Inc Norway,≤100
140883578419,Flyktninghjelpen,Flyktninghjelpen,≤100
34448777123,Haugesund Venstre,Bjørn Gunnar Husby,≤100
156545564365962,Stavanger Arbeiderparti,Stavanger Arbeiderparti,≤100
126448980866214,Klassekampen,Klassekampen,≤100
20468812735,LO,LO,≤100
1241838412569626,Novartis Norge,Novartis Norge AS,≤100
171408368520,Norad,Norad,≤100
173739506066242,LO Internasjonalt,LO,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
109820865749775,Betong Norge - Betongelementforeningen,John E Reiersen,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
111036919049229,Offshore Norge,Offshore Norge,≤100
127397190622314,Polyteknisk Forening,Polyteknisk Forening,≤100
100231879042950,Fylkesordførerkandidat Niklas Eriksen - FrP,Niklas Eriksen,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
58345093445,Natur og Ungdom,Natur og Ungdom,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
128566103830426,Civita,Civita AS,≤100
207071939324369,Kristiansand KrF,Stefan Christian Avila,≤100
21967399403,Cappelen Damm,Cappelen Damm,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
28935160744,Rådet for psykisk helse,These ads ran without a disclaimer,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
105939782037295,Altinget.no,Altinget AS,≤100
507505952629359,Skolelederforbundet,Skolelederforbundet,≤100
178151959629,Europabevegelsen,Europabevegelsen i Norge,≤100
227165807403160,Vestland Innvandrerråd,Vestland Innvandrerråd,≤100
100168202468850,Ordfører Siri Martinsen,Fredrikstad Arbeiderparti,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
329627623789762,Trøndelag Sosialistisk Venstreparti,Trøndelag SV,≤100
218004474913475,Aina Stenersen,Aina Stenersen,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
159084565236,Transit magasin,Transit Media AS,≤100
166704797252584,Forskningspolitikk,These ads ran without a disclaimer,≤100
155237934522744,Fellesrådet for Afrika - Norwegian Council for Africa,Fellesrådet for Afrika,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
102687682229568,Vanzetti,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
