Page ID,Page name,Disclaimer,Amount spent (ARS)
342993033096090,Escuela de Oficios Germán Braillard,Escuela de Oficios,5865
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,4681
141882839166950,Tres Lineas,Tres Lineas,3317
1452353831716808,Gustavo Canteros,Proyecto Corrientes,3097
450525428374372,Secretaría de Derechos Humanos de la Nación,Secretaría de Medios y Comunicación Pública,2764
109187295412340,Levantados,Levantados,2113
100389385670547,TERRA,El nuevo enemigo,2094
564830380326427,Juan Carlos Polini,Polini,1506
105933872199149,Mística,Mística,1317
110079031997390,Con Larreta,Con Larreta,1211
307661541236,Grupo La Provincia,GLP,1085
103088924366000,Noticias d,Noticias d,1045
104561992583195,Argentina Merece Más,Argentina Merece Más,1019
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,986
1304286029655385,Claudia Balague,Claudia Balagué,750
107786234717045,MuniJoven Corrientes,Municipalidad de la Ciudad de Corrientes,749
204401556350395,Gustavo Valdés,Gustavo Valdés,742
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,682
194683810915627,Ariel Báez,Ariel Carlos Baez,604
206054467013925,Lucas Carballo,Lucas Manuel Alberto Carballo,530
1915480782101906,San Roque Ciudad,Municipalidad de San Roque,521
103846469204203,La Ola Noticias,La Ola Noticias,478
104733589113258,La Gaceta Nacional,La Gaceta Nacional,419
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,386
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,367
183940131655054,María Eugenia Vidal,María Eugenia Vidal,337
108679841853325,Contame Más,Contame Más,335
131381938371647,Corta La Bocha Noticias,Corta La Bocha,306
699758330894365,Actualidad Argentina,Actualidad Argentina,292
106560742263098,Noticias El Portal,Noticias El Portal,291
111600998225620,Noticias Zero,Noticias Zero,283
185922194792026,Myriam Bregman,Frente de Izquierda,274
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,270
107796462136638,La República Noticias,La República Noticias,262
108380148023511,Santi Koch,Santiago Nicolas Koch,220
112090455034177,El Portavoz Oficial,El Portavoz,217
113288233452533,Nancy Picón,Nancy Picón,213
192117431956,Roberto Costa,Cristian Vila,209
110276628358382,El Autónomo,El Autónomo,201
103740369249125,El Provinciano,El Provinciano,186
107631983989726,Argentina Federal,Argentina Federal,185
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,179
452525851510103,Nicolás del Caño,Frente de Izquierda,178
498407047269224,Miguel Arias,Miguel Mateo Arias,177
149721655226597,Oscar Cachi Martinez,Oscar Martínez,172
104455719146837,El Meridiano,El Meridiano Noticias,169
643513979193133,Unidos por Beatriz,Neuma,165
628498977777284,El Continental,Periodico El Continental,160
111669735076988,Hora Cero,Hora Cero Noticias,159
335926266503071,7D,7D,158
110039918575012,Noticias Express,Noticias Express,157
101996084777901,Mariela Belski,Mariela Belski,156
101594852755793,El Bonaerense,El Bonaerense,154
102289782502796,Prensa Digital,Prensa Digital,151
113898744658728,El Progreso Web,El Progreso,146
1932230103737341,Maria Eugenia Safrán,Maria Eugenia Safrán,144
610852822271706,Alberto Weretilneck,Alberto Weretilneck,141
103462642684045,Ger Cura,Gerardo Jose Cura,128
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,122
145806262649419,Fer Miño,Patria de Todos,115
103594282676235,Piensa Distinto,Piensa Distinto,107
125183747539071,Noticias Argentinas,Noticias Argentinas,104
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,102
114271673602981,NEA HOY,NEA HOY,101
134557130216408,Jorge Jofré,Jorge Jofre,≤100
113328424956836,Prensa Libre,Prensa Libre,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
212137105468799,Minuto Neuquén,Minuto,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
101993342681,Noticias de la Calle,La Verdad SRL,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
120641380970564,Daniel Cari,Unión Cívica Radical,≤100
118736245504093,TOTI  Intendente,TOTI  Intendente,≤100
110806461830762,El Sol Web,El Sol Web,≤100
1982064771891224,Juan Carlos Bacileff Ivanoff,Juan Carlos Bacileff Ivanoff,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
106548558037239,Corte media.,Corte Media,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
331933457269706,Luis Albeza,Luis Fernando Albeza,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
781928915296113,Carlos Ale,Juan Carlos Ale,≤100
779826208737546,Eduardo Asueta,Eduardo Asueta,≤100
107282698981652,Samanta D Herve,Samanta D´Herve,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
1587396754884328,María Eugenia Mancini,María Eugenia Mancini,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
106277608413948,Felipe Biella,Salta Independiente,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
104576835868164,Actualidad Central,Hak Team,≤100
116234668016142,Salta Informa,Salta Informa,≤100
108326581449270,Leila Lloyd Jones,Leila Lloyd Jones,≤100
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,≤100
105070965806033,Académia épica,Académia épica,≤100
624884470952813,Fernanda Gigliani,Fernanda Gigliani,≤100
