Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,479029
153958777947957,Paulo Reichardt,Paulo Reichardt,88756
196599783696918,Efrain Alegre,Comunicá,76339
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,66860
109626041763537,Natalicio Chase,Global Agencia,51715
110447625137045,Pilar Callizo,PautaPY,37304
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,27772
532716330164048,Sole Núñez,Sole Núñez,24384
111912341409356,Centinela del Norte,Centinela del Norte,20233
132554373464255,La Nación,Nación Media,14461
1310731702357133,GEN,GEN,14461
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,11641
241512319274531,Sixto Pereira,Sixto Pereira,7616
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7231
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7231
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,6599
102963512483270,PyElige,PY Elige,5681
102266292553995,Sucia Política,Diego Ricardo Ramírez,5595
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,5277
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,5114
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,4689
325540631525675,En La Tecla,En la Tecla,4373
103759862278474,Victor Miranda Py,Clicnovo,4266
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,4220
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,4069
102917519228790,Bruno Defelippe,PautaPY,3824
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,3755
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,3647
102649292598442,Senador Hugo Richer,Senador Hugo Richer,3194
113351910838827,Alma Cívica,Alma Cívica,3116
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,2446
483666425147964,Richard Ramirez,Richard Ramirez,2429
106257452820864,Tito Saguier,PautaPY,2296
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1914
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1852
1753251591598763,Dani Mujica,Dani Mujica,1850
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1823
110467485123168,Cecilio Ferreira,These ads ran without a disclaimer,1742
517426394969535,Ricardo Canese,Ricardo Canese,1705
125314197496488,Carlos Filizzola,Carlos Filizzola,1685
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,1586
532716330164048,Sole Núñez,PautaPY,1425
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1187
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,756
103067808746490,Omar Velázquez,Omar Velazquez,608
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,516
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,503
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,395
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,383
1151984808290856,Hugo Portillo,Hugo Portillo,374
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,312
107558844100122,Pastor Filártiga,Pastor Filártiga,291
614795685343483,Belén Maldonado,Belén Maldonado,282
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,214
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,208
104813164326510,Ko'ê Pyahu Ka'asapa,Emmanuel Pratt,196
107207193362783,FABIO BAZÁN,FABIO BAZÁN,164
106739531725469,Roque Zinke - Política,These ads ran without a disclaimer,113
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,≤100
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
106558471428086,Diego Armando Prieto,Diego Armando Prieto,≤100
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
116310878056949,Mandy Wong Chatgpt,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
