Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,16046
165500080198037,"Mulher, Família e Direitos Humanos",These ads ran without a disclaimer,13756
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,7108
165500080198037,"Mulher, Família e Direitos Humanos","Ministério da Mulher, da Família e dos Direitos Humanos",6526
239665829565195,Cidade de São Paulo,Pago por Prefeitura de SP,3832
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,3144
286861344662855,Stella Artois,Ambev,3003
159103797542,Greenpeace Brasil,Greenpeace Brasil,2612
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,1951
141627992572943,Budweiser,Ambev,1712
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,1650
235877449765187,Fundação FEAC,Fundação FEAC,1198
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan,990
1690348801253854,Amigão D'orto,eleicao suplementar humberto d orto neto prefeito,926
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,827
1488853891429349,Heineken,GRUPO HEINEKEN,717
520803328039440,Recicla Sampa,Eco Urbis e Loga,701
255804437808407,Vale,Gustavo Ferreira,630
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,541
101189854802059,Revista Oeste,Revista Oeste,528
720241961696330,Gabriel Roncon,ELEICAO SUPLEMENTAR GABRIEL EID RONCON PREFEITO,508
109918909035681,Cerveja Brahma Oficial,Ambev,424
330379553673497,Oxfam Brasil,Oxfam Brasil,403
169743843175117,Bruno Ganem SP,Bruno Ganem,395
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,359
269271589804918,Programa Cidades Sustentáveis,Helena Sordili,326
103747832503099,Circo Mágico do Chaves,Andre Santos,288
258088921369,TOTVS,TOTVS,273
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,224
843985505628610,Órigo Energia,Órigo Energia,217
163372447147733,Cidade de Assis,Prefeitura de Assis,208
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,195
100493319325173,Clube da Esquina - Os sonhos não envelhecem,MRG Projetos e Produções Culturais,181
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,180
165175370206522,Citi Brasil,Citi Brasil,175
163852833738546,Vinicius Camarinha,Vinicius Camarinha,174
104738421003389,InvestNews BR,Easynvest,169
1037807446341382,Victor X,These ads ran without a disclaimer,168
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,165
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,160
103356970098314,Geleia Protetor,Vlademir Galdino,156
197698930267127,Alana,Instituto Alana,149
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,142
107094855482314,João Geraldes,Joao Victor Barros Geraldes,141
113165042099382,Brasil 61,Brasil 61,136
7970426802,WWF-Brasil,WWF-Brasil,136
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,136
110225312350543,Nova Escola,Associação Nova Escola,133
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,130
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,130
1263053750454913,Prefeitura de Caçapava,MUNICÍPIO DE CAÇAPAVA,126
309064629217971,Sindest Santos,Sindest - Sindicato dos Servidores Estatutários Municipais de Santos,112
821703454511378,Dra. Sandra Tadeu,Sandra Regina Carbone Tadeu Mudalen,110
158894974200303,Vitor Lippi,Vitor Lippi,109
1881753795404640,Prefeitura de Avaré,Prefeitura da Estância Turística de Avaré,109
224777780881144,Visão Mundial,Visão Mundial,109
115811301935382,Analice Fernandes,Analice Fernandes,108
193640871262,CLAUDIA Online,Kauira Grillo,107
172444996112900,Fundo Brasil,Fundo Brasil,106
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,105
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,103
269629626488137,Amazônia Passa Aqui,Amazônia Passa Aqui,102
287241588030040,Cidade de Presidente Prudente,Prefeitura Municipal de Presidente Prudente,102
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura","Instituto de Apoio à Coalizão Brasil Clima, Florestas e Agricultura",≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
541601149678155,Ável,Ável Investimentos,≤100
378584562192977,Filippi,José de Filippi Junior,≤100
436336693077946,Caio Cunha,Caio Cunha,≤100
108174580813437,Fresh People,Press Pass,≤100
110629121846000,Musicon-events,Andre Santos,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
