Page ID,Page name,Disclaimer,Amount spent (BRL)
264298597018120,Mecias de Jesus,Mecias de Jesus,795
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,227
198123623636877,Governo de Roraima,Governo de Roraima,145
191591598062172,Duda Ramos,Duda Brito Ramos,107
132584057957,Skol,Ambev,≤100
1268027936626283,Deputado Albuquerque,Deputado Albuquerque,≤100
1558586411067273,Assembleia Legislativa do Estado de Roraima,Assembleia Legislativo do Estado de Roraima,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
223383744823290,Deputado Federal Nicoletti,Antonio Nicoletti,≤100
102363272346398,Helena da Asatur,Maria Helena,≤100
1591957657774559,Joilma Teodora,Joilma Teodora,≤100
338672846326510,Deputado Jorge Everton,Jorge Everton,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
521166124582383,Fenafisco,Federação Nacional do Fisco Estadual e Distrital,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
333720355130,Petrobras,Petrobras,≤100
100107594927557,Portal O PODER,Pontual pesquisas e mídias Eireli,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
116260661380975,Aléxia Duarte,Aléxia Tavares Duarte,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
287680017998870,Focus Concursos Públicos,These ads ran without a disclaimer,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
110059431996555,Fernando Almeida,These ads ran without a disclaimer,≤100
245784392128312,Senador Petecão,Senador Petecão,≤100
112174275231054,Portal de Informações,These ads ran without a disclaimer,≤100
197698930267127,Alana,Instituto Alana,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
179837479250006,Marcelo Lino,Marcelo Lino,≤100
154569297960504,FMP - Fundação Escola Superior do Ministério Público RS,These ads ran without a disclaimer,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
102765671561443,Seu Crédito Aprovado,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
1674919632780383,Placo do Brasil,Placo do Brasil,≤100
103753746101265,Mauricio Ramos,These ads ran without a disclaimer,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
319403431410492,Fundação Rede Amazônica,These ads ran without a disclaimer,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
116566381454446,shmoraisss.anki,shmoraisconcursos,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
109374032158676,Grau P.  Ilha do Governador,These ads ran without a disclaimer,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
110627578740424,Portal de Noticias,These ads ran without a disclaimer,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
108535155609649,Fabio Lopes Advocacia,These ads ran without a disclaimer,≤100
146997398691400,CNT - Confederação Nacional do Transporte,CNT - Confederação Nacional do Transporte,≤100
456580098466417,Voto Certo,Voto Certo,≤100
100687681283605,General Hamilton Mourão,General Hamilton Mourão,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Sírio-Libanês,≤100
104738421003389,InvestNews BR,Nubank,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
103854519186943,joaopachecosamaralf,These ads ran without a disclaimer,≤100
115158203571124,José Guerra de Andrade Lima Neto,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,≤100
675193629265637,Videocamp,Instituto Alana,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
110662812050687,Informações Diárias,These ads ran without a disclaimer,≤100
145536926197315,Papo de Garagem,Papo de Garagem,≤100
107435565458587,Lilian Mota Silva,These ads ran without a disclaimer,≤100
118678938210868,SIMPI,SIMPI,≤100
103483818151512,Janaina Castro,Janaina Silva de Castro LTDA,≤100
117122694707871,eivereador2024,These ads ran without a disclaimer,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,≤100
597428886982760,Isover Brasil,Isover Brasil,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
100652519464717,Esquematiza Aí Concursos,These ads ran without a disclaimer,≤100
618970738276139,Roberto Amaro,These ads ran without a disclaimer,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
526405324195191,Programa Criança e Natureza,Instituto Alana,≤100
323918771004168,Paulo Serra,Paulo Serra,≤100
205887867634,Revista Pequenas Empresas & Grandes Negócios,These ads ran without a disclaimer,≤100
101321981647613,Instituto Monitor da Democracia,Instituto Monitor da Democracia,≤100
517187471714725,IBDA - Instituto Brasileiro de Direito Administrativo,IBDA - Instituto Brasileiro de Direito Administrativo,≤100
190693954316835,FIAN Brasil,FIAN Brasil – Organização pelo Direito Humano à Alimentação e à Nutrição Adequadas,≤100
114118460320671,Renan P. Gonçalves,Renan P. Gonçalves,≤100
106493417547936,Natália Mendonça,Vitorino & Mendonça,≤100
555465644539300,Rosa Fernandes,ROSA MARIA ORLANDO FERNANDES,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
1549054225424161,Eduardo Moreira,These ads ran without a disclaimer,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
1931989763744839,Gilson Marques,Gilson Marques,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
1623079434589666,Memed,Memed,≤100
109646415812185,Agência DreamOne,These ads ran without a disclaimer,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
118322057816742,Noticias em Primeira Mão,These ads ran without a disclaimer,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
104553347942750,Eder Borges,Eder Borges - novo,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
711189698989364,Oceana Brasil,Oceana Brasil,≤100
110126642114074,anjux_resultadodigital2,These ads ran without a disclaimer,≤100
110214208345011,COP Internacional,These ads ran without a disclaimer,≤100
100794319249827,profviniciuspg,These ads ran without a disclaimer,≤100
100553136170825,Fena Saude,Fena Saude,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança","Rodrigo Andrade, A Real Mudança",≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
114141300227713,Professor Clayton Santos,These ads ran without a disclaimer,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
791431354245527,Adilson Barroso - Ambientalista,Adilson Barroso - Ambientalista,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
1480916722211130,Sindseg RJ/ES,Sindseg RJ/ES,≤100
112001280209858,Fabiana Vilar,Fabiana Vilar,≤100
740020772702585,Brasilit Saint-Gobain,Brasilit Saint-Gobain,≤100
101933305564897,Promic,Riole,≤100
136162189729037,Oriundi.Net,These ads ran without a disclaimer,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
106063862426200,nelsoncanedoadvogado,nelsoncanedoadvogado,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
103114215857387,Viva Pantanal,These ads ran without a disclaimer,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
112056280673435,Observatório da Alimentação Escolar,Observatório da Alimentação Escolar (ÓAÊ),≤100
104456481092467,Carlos Kayoda - Estrategista Político,Carlos Kayoda,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
109597815616,VEJA,Revista Veja,≤100
104786165500515,Cemin advocacia,Cemin advocacia,≤100
101144345770988,advcristianeschuck,These ads ran without a disclaimer,≤100
159664764718426,Wilian Tonezi,Wilian Tonezi,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
166288866733886,Pirelli,Pirelli Comercial,≤100
104787624460288,PTC Therapeutics Brasil,These ads ran without a disclaimer,≤100
228301373863551,Agência Pública,Agência Pública,≤100
250960541687036,Antônio Gomide,Antônio Gomide,≤100
109110994173276,DR. Fernando Marcondes,DR. Fernando Marcondes,≤100
1791040007779382,Excelência Educação,Excelência Educação,≤100
163088437850277,Ana Cristina,These ads ran without a disclaimer,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
699334503504978,Instituto Desiderata,Instituto Desiderata,≤100
100474676354678,taianesantos.adv,These ads ran without a disclaimer,≤100
106397021175878,Mov Ninguém Ama Como a Gente,These ads ran without a disclaimer,≤100
582678941809143,Delegada Martha Rocha,Martha Mesquita da Rocha,≤100
123097244540886,Henderson Pinto,Henderson Pinto,≤100
504148936286853,Data Goal,Data Goal,≤100
267918733707038,Eduardo Ricatto,Carlos Eduardo Ricatto,≤100
124433647752397,Carmo Luiz,Carmo Luiz,≤100
391282487731922,FES Fórum das Entidades Sindicais do Paraná,FES Paraná,≤100
170196033315118,Vereador Ulisses Marins,Vereador Ulisses Marins,≤100
108006207267961,Carolina Abreu,Carolina Abreu,≤100
236330034987713,diego.espindola_rs,These ads ran without a disclaimer,≤100
768096813338330,Sérgio Tobias,Sérgio Tobias,≤100
103169926137648,draeunice_nobrega,These ads ran without a disclaimer,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
295410927982505,Ceci Herrmann Rocha,These ads ran without a disclaimer,≤100
240089273143655,AAAPV,AAAPV,≤100
111342970219968,Dr. do Trade,These ads ran without a disclaimer,≤100
470694129628477,Sindesc RS,Sindesc RS,≤100
927699353983317,Vereador Alessandro - Lê,Vereador Alessandro - Lê,≤100
111145032010058,Professora  Iolanda Castro vereadora,Iolanda castro,≤100
112914321799318,Raffa Tatuador,Raffa Tatuador,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
861478333979600,DepBrazão,DepBrazão,≤100
506417589696816,Asbraf,ASBRAF,≤100
458048987893303,Delegado Palumbo,Delegado Palumbo,≤100
420272671479041,Do Carmo,Do Carmo,≤100
2093019170718787,Vereador Cordeiro,Vereador Cordeiro,≤100
