Page ID,Page name,Disclaimer,Amount spent (EUR)
93833638834,Plan International NL,Plan International NL,362
115289021825188,Oxfam Novib,Oxfam Novib,326
288295911466,Greenpeace Nederland,Greenpeace Nederland,324
189701254384965,Eneco,Eneco,287
108826957150072,Tata Steel Nederland,Tata Steel IJmuiden B.V.,255
133687759997528,ASN Bank,ASN Bank,238
83439828234,Milieudefensie,Milieudefensie,174
57729029960,Amnesty International Nederland,Amnesty International Nederland,156
248022541905667,Gemeente Amsterdam,Gemeente Amsterdam,147
118754531489898,Artsen zonder Grenzen,Artsen zonder Grenzen Nederland,142
120184871378246,Aidsfonds,Aidsfonds,119
139858509373289,UNICEF Nederland,Unicef Nederland,≤100
488054904564547,ifaw,Stichting IFAW,≤100
159449970751999,Save the Children Nederland,Save the Children Nederland,≤100
111534388878604,NIVEA,NIVEA,≤100
198486356863605,Longfonds,Longfonds,≤100
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),≤100
281600435192259,Fonds Slachtofferhulp,Stichting Fonds Slachtofferhulp,≤100
124564577597743,Ministerie van Economische Zaken en Klimaat,Ministerie van Economische Zaken en Klimaat,≤100
447218628670592,UNHCR Nederland,UNHCR Nederland,≤100
165625476919894,CNV Vakmensen,CNV Vakmensen,≤100
470919559742826,Meld Misdaad Anoniem,Meld Misdaad Anoniem,≤100
115027651906533,Wakker Dier,Stichting Wakker Dier,≤100
100455310014019,Solidaridad,Solidaridad,≤100
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld,≤100
115077391879906,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministerie van Onderwijs, Cultuur en Wetenschap",≤100
1830425247191865,Cordaid,Cordaid,≤100
349312760804,World Vision Nederland,World Vision NL,≤100
94738574348,Boom Chicago,Boom Chicago,≤100
428670174395114,Vattenfall,Vattenfall Nederland,≤100
160001040736183,Fairtrade Nederland,Fairtrade Nederland,≤100
170725579702314,ActionAid Nederland,ActionAid,≤100
100169997009,Proefdiervrij,Proefdiervrij,≤100
142080576837,Vrij Nederland,Vrij Nederland,≤100
122620689140585,Ongehoord Nederland TV,Ongehoord Nederland,≤100
202591136473521,The Upcycle,The Upcycle BV,≤100
665910933577776,HUMAN,Human,≤100
128393027527,SP,SP,≤100
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,Rijksdienst voor Ondernemend Nederland - RVO,≤100
115027651906533,Wakker Dier,Wakker Dier,≤100
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,≤100
175740570505,GroenLinks,GroenLinks,≤100
148404651881567,VNO-NCW,VNO-NCW,≤100
