Page ID,Page name,Disclaimer,Amount spent (CAD)
625254780822339,CUPE Manitoba,CUPE MB,515
174238299256105,Manitoba Government and General Employees' Union (MGEU),Manitoba Government and General Employees' Union (MGEU),311
183326331693112,Manitoba Federation of Labour,Manitoba Federation of Labour,250
179726942700557,Manitoba Health Coalition - MHC,Manitoba Health Coalition,164
115835521825983,UNHCR Canada,UNHCR Canada,138
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,115
163336718421,PSAC - AFPC,PSAC - AFPC,112
6319213302,Heart & Stroke,Heart & Stroke,≤100
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",≤100
177004795666755,Manitoba Government,Manitoba Government,≤100
111064284385333,Notjustajob.ca,NotJustAJob.ca,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100
168617319831578,Nature Canada,Nature Canada,≤100
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
202220023130891,Bell Canada,Bell Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
656974534493920,Kevin Lamoureux,Kevin Lamoureux,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
158964000786640,Arthur V. Mauro Institute for Peace & Justice,Arthur V. Mauro Institute for Peace & Justice,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
