Page ID,Page name,Disclaimer,Amount spent (EUR)
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,2263
165914046762784,PvdA Limburg,PvdA Limburg,1345
333726830018322,VVD Limburg,VVD Limburg,1123
128393027527,SP,SP,966
175740570505,GroenLinks,GroenLinks,663
148429941847666,CDA Limburg,CDA Limburg,647
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),600
514602005332873,D66 Limburg,D66,447
118582591622050,Provincie Limburg,Provincie Limburg,363
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,306
277830172423745,GroenLinks Limburg,GroenLinks Limburg,265
108546261782184,BBB Boerburgerbeweging Limburg,BBB BoerBurgerBeweging,254
751427151608409,Water Natuurlijk Limburg,Water Natuurlijk Limburg,243
117837331241662,Kies voor Limburg,Petra Rosalina Johanna Klingestijn e/v Raven,228
121264564551002,VVD,VVD,211
189701254384965,Eneco,Eneco,211
412660072214613,Waterschap Limburg,Waterschap Limburg,195
1706286032795068,SP Limburg,SP Limburg,169
102287806490622,Partij voor de Dieren,Partij voor de Dieren,157
687496011309020,Jesse Klaver,GroenLinks,152
100364422327666,BVNL,BVNL,139
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,139
121950544509915,Waterschap Aa en Maas,Waterschap Aa en Maas,120
142602429748465,Waterschappen,Unie van Waterschappen,112
444504516075907,Shell,Shell,107
105262589168470,PVVLimburg,Anbi stichting Ondersteuning PVV Limburg,≤100
837647219611717,Rudy Tegels,Rudy Tegels,≤100
105492297853990,Maas Cleanup,Marc Timmermans,≤100
100237759674715,Arjan Langen - ChristenUnie,Arjan Laurent  Langen,≤100
102016036078683,Waterbelang Westelijke Mijnstreek LIJST 3,Bastiaan Antonius Joseph Hoedemakers,≤100
326441484085577,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,≤100
106020448037192,JA21,JA21.nl,≤100
386396184818902,GroenLinks Sittard-Geleen,GroenLinks bestuur Sittard-Geleen,≤100
288295911466,Greenpeace Nederland,Greenpeace Nederland,≤100
347623668624706,50PLUSpartij,VLG,≤100
1792922850769932,Turgut Çelebi Lokaal-Limburg,Turgut Çelebi,≤100
164448196903465,Simavi,Simavi,≤100
139858509373289,UNICEF Nederland,Unicef Nederland,≤100
599139886810803,Pvda Horst aan de Maas,PvdA Horst aan de Maas,≤100
131568243611437,ProDemos - Huis voor democratie en rechtsstaat,ProDemos - Huis voor democratie en rechtsstaat,≤100
428670174395114,Vattenfall,Vattenfall Nederland,≤100
112530232090434,NPO,NPO,≤100
159616160731599,KNVB,KNVB,≤100
203753056314055,Varkens in Nood,Varkens in Nood,≤100
330384780486845,PvdA Provincie Groningen,PvdA Provincie Groningen,≤100
52985377549,D66,D66,≤100
1738835066359585,Lokaal Voor Maasgouw - LVM,Clemens Margaretha Johannes Meerts,≤100
527509587433951,AWP Nederland,Algemene Waterschapspartij AWP,≤100
57729029960,Amnesty International Nederland,Amnesty International Nederland,≤100
115289021825188,Oxfam Novib,Oxfam Novib,≤100
83439828234,Milieudefensie,Milieudefensie,≤100
1463826417185442,PVV Daryl Pfoster,Daryl Didi Wiedje Pfoster,≤100
107203482292062,PVWV,PVWV,≤100
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,≤100
165625476919894,CNV Vakmensen,CNV Vakmensen,≤100
109320098670980,BVNL Limburg,BVNL Limburg,≤100
328811154638696,Frank Janssen Waterbelang Limburg,Frank Janssen Waterbelang Limburg,≤100
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,≤100
1329572193784367,Stem op een Vrouw,Stem op een Vrouw,≤100
