Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3151
126567104406,Hyresgästföreningen,Hyresgästföreningen,3118
151159271594797,Systembolaget,Systembolaget,3103
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3047
608975645850217,Vattenfall,Vattenfall Sverige,2882
111630258867610,Röda Korset,Röda Korset,2664
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2652
95735961890,Greenpeace Sverige,Greenpeace Sverige,2560
72659261793,Rädda Barnen,Rädda Barnen,2525
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2316
369582590803,Dagens ETC,ETC-tidningarna,2066
114526821939129,Arla,Arla,2037
59324455950,UNICEF Sverige,UNICEF Sverige,1973
382243262003,Plan International Sverige,Plan International Sverige,1968
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1398
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1350
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1277
19746853632,Djurens Rätt,Djurens Rätt,1200
578953655567499,Jörgen Astonson,ETC Media AB,1199
236879092476,Håll Sverige Rent,Håll Sverige Rent,782
162985227114132,Skellefteå Kraft,Skellefteå Kraft,670
186513678039755,Fortum,Fortum Sverige,609
178362315106,European Parliament,European Parliament,582
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,548
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,533
379686162129542,Svea Bank,Svea Ekonomi,531
314872662206,Ekonomifakta,Ekonomifakta,502
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,412
42676805259,Diakonia,Diakonia,388
809338299217333,Svenska Epoch Times,Svenska Epoch Times,381
195379633820701,Svenskt Kött,Svenskt Kött,355
153270724787,Amnesty International Sverige,Amnesty International Sverige,336
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,320
219410318157271,Läkarmissionen,Läkarmissionen,298
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,284
166406746310,Resumé,Resumé,248
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",245
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,241
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,233
989752884508948,Muharrem Demirok,Centerpartiet,206
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,184
518144408210153,Våra barns klimat,Våra barns klimat,180
109724707089757,Barndom utan baksmälla,Barndom utan baksmälla,178
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,175
109609604086656,Vejpkollen.se,Vejpkollen.se,170
237146235237,Timbro,Tankesmedjan Timbro,168
103296115466644,Skattenytta,Kommissionen för Skattenytta,160
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,158
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,155
91217182731,Nordiska museet,Nordiska museet,154
239855722130,Nyhetsmagasinet Fokus,Fokus,151
106291668359607,Gabriella Lavecchia,Seko,144
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,142
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,142
1042091032500520,Kvartal,Kvartal,139
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,135
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,132
899603916845362,JAG Personlig assistans,JAG Personlig assistans,132
103630702709718,Luleå Industripark,Vinter,132
296423575695,Afrikagrupperna,Afrikagrupperna,127
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,126
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,126
110605492300,RFSL,RFSL,125
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,124
328754490337,Vårdförbundet,Vårdförbundet,117
356032977210,Vi-skogen,Vi-skogen,109
188841442268,Woolpower,Woolpower AB,105
273053169937029,ClimateHero,ClimateHero,104
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,103
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
217391588404948,Katalys,Katalys,≤100
108492218918,IF Metall,IF Metall,≤100
