Page ID,Page name,Disclaimer,Amount spent (PLN)
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,909
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,528
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,494
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,286
107265068092174,Onet Premium,Ringier Axel Springer Polska,222
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,194
57544755889,Amnesty International Polska,Amnesty International Polska,182
108675458379147,Liczy się energia,Liczy się energia,148
654912251187357,Grupa PGE,Grupa PGE,147
228168274881,wysokieobcasy,wysokieobcasy,136
273827962690526,Otwarte Klatki,Otwarte Klatki,126
133482470024453,Newsweek Polska,Newsweek Polska,119
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,117
50063176484,TVN24,TVN,114
178362315106,European Parliament,European Parliament,104
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
907969312619463,Gazeta Żoliborza,PKM Żoli Media,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
173086948664,Infor.pl,Infor.pl,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
382875260304,Teologia Polityczna,Teologia Polityczna,≤100
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
427646927347438,A4 Katowice - Kraków,Stalexport Autostrada Małopolska S.A.,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
