Page ID,Page name,Disclaimer,Amount spent (COP)
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,16080
75884689790,Colectivo de Abogados,Colectivo de Abogados,13684
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,12392
101071764864119,Dulce Veneno,Dulce Veneno,9875
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,5526
130834367164,Red PaPaz,Red PaPaz,2445
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,1034
643513979193133,Unidos por Beatriz,Neuma,926
1147318942107929,Todos Somos Una,DEBRAIN LLC,666
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,552
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,321
299469560099835,Alcaldía de Cali,Alcaldía de Cali,256
102189475407642,Eder Regalado,Eder Luis Regalado Matos,222
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,184
765302097170348,Línea Cero,Linea Cero,176
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,135
1823807254333065,Soy Más País,Soy Mas Pais,135
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,134
1383605158583178,Chicho Avanzando Ando,German Dario  Rodríguez Parro,125
290184608374169,Sebastian Calderon,Sebastian Calderón,113
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,≤100
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,≤100
185965224778568,Diario Occidente,Nuevo Diario Occidente,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,≤100
96595416468,Lilia Solano,Lilia Solano,≤100
117697916615780,Julián López,Julián David López Tenorio,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
102063637989368,Alcaldía De Teruel - Teruel Merece Lo Mejor,Julian Camilo Hidalgo Caliz,≤100
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,≤100
1595888870671480,Carlos Arias Concejal Cali,Andres Castro Pauta,≤100
80400703949,Embajada de los Estados Unidos Colombia,Embajada de los Estados Unidos Colombia,≤100
366815896693520,Milo Claure,These ads ran without a disclaimer,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
301968603152459,Xylem,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
103084375858203,Mi Campaña Aplicación,BJS inversiones,≤100
