Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,139
1615047942043875,Júlio Cézar Medeiros,Júlio Cézar Medeiros,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
338672846326510,Deputado Jorge Everton,Jorge Everton,≤100
1558586411067273,Assembleia Legislativa do Estado de Roraima,Assembleia Legislativo do Estado de Roraima,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
101662869248063,Home&Appliances,These ads ran without a disclaimer,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
220346131312219,Ministério Público do Trabalho,Ministério Público do Trabalho,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
454077951416589,Banco da Amazônia,These ads ran without a disclaimer,≤100
465235726843103,Ambev,Ambev,≤100
113165042099382,Brasil 61,Brasil 61,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
394955597207788,Deputada Lucinha,Lucia Helena Pinto De Barros,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
422665284772249,Fernando Ulrich,Liberta Agentes Autonomos de Investimentos S/s LTDA,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
435467973165066,Fundação Ulysses Guimarães Nacional,Fundacao Ulysses Guimaraes,≤100
111536488356062,Maria Feitosa,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
104738421003389,InvestNews BR,Easynvest,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
258088921369,TOTVS,TOTVS,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
101933305564897,Promic,Riole,≤100
111072768573924,Consciência Brasil São Paulo,Felipe Gabriel Coelho Gomes,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
333720355130,Petrobras,Petrobras,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
114466848198702,Brasil News,Francine De Almeida Viana Pereira,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
116498991360057,Ao Limite,These ads ran without a disclaimer,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
102116182790071,Aléferson Menez,Direito Do Titular,≤100
255804437808407,Vale,Vale,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
1806569426246745,Grupo Boticário,BOTICARIO PROD DE BELEZA LTDA,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
101792626184466,Bandeirantes Hoje,These ads ran without a disclaimer,≤100
118678938210868,SIMPI,SIMPI,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
110198205136477,Yandra Moura,Yandra Moura,≤100
108828235460637,Universidade Faveni,Guilherme Campos De Almeida,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
633578433500190,Rede Essent Jus,ESSENT JUS CONTABILIDADE E CONSULTORIA LTDA,≤100
201878973201295,Republicanos10,Republicanos10,≤100
355911231202401,Luiz Antonio Medeiros,Luiz Antonio De Medeiros Neto,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
