Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,6057
2112106495731697,Wild First,Canadian Coastal Research Society,1360
115835521825983,UNHCR Canada,UNHCR Canada,707
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,591
33730130515,Metro Vancouver,Metro Vancouver,554
195608229977,BC NDP,BC NDP,366
47468265206,BC SPCA (BCSPCA),BC SPCA (BCSPCA),358
261752512263,Canadian Red Cross,Canadian Red Cross,328
113297740077607,Canadian Energy Centre,Canadian Energy Centre,324
104853517861788,Surrey’s Say on Policing,National Police Federation,320
203485052997041,Hospital Employees' Union,Hospital Employees' Union,302
109045051805492,Made The Canadian Way,Canadian Energy Centre,284
6319213302,Heart & Stroke,Heart & Stroke,281
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,280
168617319831578,Nature Canada,Nature Canada,232
1097840090260804,National Police Federation,National Police Federation,190
139019864276,Oxfam Canada,Oxfam Canada,175
14742445214,BC Green Party,BC Green Party,168
150508548780741,Aman Singh,BC New Democrat Caucus,151
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,150
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,142
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,132
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,127
24235835555,Kids Help Phone,Kids Help Phone,126
394745970602999,The Council of Canadians,The Council of Canadians,122
35715544220,Stand.earth,Stand.earth,121
274877362536876,CUPE BC,CUPE BC,119
107385241806,Plan International Canada,Plan International Canada,107
256967407720183,LEO,Léger,104
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
103350612362345,Strong Coast,Strong Coast,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
220942375077886,Canada Proud,Canada Proud,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
55017182671,North Vancouver District,District of North Vancouver,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
633812813408377,Elections Canada,Elections Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
208623349175687,UBC Okanagan,UBC Okanagan,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
102927142625404,Nanaimo Climate Pledge,Nanaimo Climate Pledge,≤100
190984527736531,Kyle Sampson,Kyle Sampson,≤100
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
105754167560390,Ekō Canada,Ekō,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
25553935482,BC Liberal Party,BC Liberal Party,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
111176008261790,West Coast Now,West Coast Now,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
144658705550734,Scotiabank,These ads ran without a disclaimer,≤100
148849075257460,Bridges for Peace Canada,These ads ran without a disclaimer,≤100
107500791481568,Kevin Falcon,BC Liberal Party,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
96266398170,City of Victoria - Local Government,City of Victoria - Local Government,≤100
105168452865235,Bell Aliant,Bell,≤100
652812671407912,Selam Debs,Selam Debs,≤100
127187990764230,City of Courtenay,City of Courtenay,≤100
108665030783122,Public Fishery Alliance,Public Fishery Alliance,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
104197194293273,Patrick Weiler,Office of Patrick Weiler MP,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
208522499176660,DIVERSEcity,DIVERSEcity Community Resources Society,≤100
8333961820,University of Calgary,University of Calgary,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
568938803293644,True North,True North,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
140138496541607,Wilson Miao,Wilson Miao,≤100
1113183112052556,Thompson Rivers University Faculty of Arts,Thompson Rivers University Faculty of Arts,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
105274381361518,The Resolve,The Resolve,≤100
78753328415,Dogwood BC,Dogwood BC,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
104321259649840,CATIE,CATIE,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
111231197686977,The Breach,The Breach,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
630616020375073,"Mark Strahl, MP","Mark Strahl, MP",≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
450000759160380,Swipe Right Media,Swipe Right Media,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
113955433709838,Resonant Strategic,Resonant Strategic,≤100
134455149912301,Seva Canada,Seva Canada,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
250592478295316,C2C Journal,C2C Journal,≤100
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
105020357850802,Pivot,Pivot,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
985797494956599,The News Forum,The News Forum,≤100
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
174825455862031,University of Calgary Students' Union,University of Calgary Students' Union,≤100
270783906443632,MOAS,These ads ran without a disclaimer,≤100
116049999842815,UBC Social Justice Institute Graduate Student Association,David Wayne Ng,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
116486331729420,350 Canada,350 Canada,≤100
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
83387648965,Crossroads International,Crossroads International,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
216583555073951,Kamloops-Thompson-Cariboo Federal Liberals,Kamloops-Thompson-Cariboo Federal Liberals Riding Assoication,≤100
273909258097,Saanich News,a BPM advertiser,≤100
522272591207733,Chandra Arya,Chandra Arya,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
103172615751312,Switch2Zero,These ads ran without a disclaimer,≤100
182452388854875,Goodman Commercial,Goodman Report,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
33696906226,ICI Saskatchewan,ICI Saskatchewan,≤100
