Page ID,Page name,Disclaimer,Amount spent (PYG)
518726648648192,Carlos Arrechea,Carlos Arrechea,395426
1468570519872644,Santiago Peña,PRANA SA,372886
108839041769929,José López,Hugo Alfonso Aquino Diaz,79672
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,43384
196599783696918,Efrain Alegre,Comunicá,40035
483666425147964,Richard Ramirez,Richard Rolando Ramirez Rodriguez,30810
110447625137045,Pilar Callizo,PautaPY,29744
483666425147964,Richard Ramirez,Richard Ramirez,16843
132554373464255,La Nación,La Nación,14461
1310731702357133,GEN,GEN,14461
325540631525675,En La Tecla,En la Tecla,12496
102467002671611,Jorge Heisecke,Jorge Heisecke,11374
102266292553995,Sucia Política,Diego Ricardo Ramírez,10614
102963512483270,PyElige,PY Elige,9020
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
102649292598442,Senador Hugo Richer,Senador Hugo Richer,7066
532716330164048,Sole Núñez,PautaPY,6624
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,5964
106257452820864,Tito Saguier,PautaPY,5124
113351910838827,Alma Cívica,Alma Cívica,3569
517426394969535,Ricardo Canese,Ricardo Canese,3296
1753251591598763,Dani Mujica,Dani Mujica,3242
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2933
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,2927
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2514
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2511
125314197496488,Carlos Filizzola,Carlos Filizzola,2327
105947518752311,Agustin Saguier,Agustin Saguier,2237
153958777947957,Paulo Reichardt,Paulo Reichardt,2197
101398472410339,Monica Ramirez,Monica Ramirez,2187
1510805942583059,Norma Zarate de Monges,Norma Zarate,2130
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2109
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1764
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1339
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,1103
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,957
109626041763537,Natalicio Chase,Global Agencia,935
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,776
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,754
192161474526084,Luis Fretes Senador,Luis Fretes Senador,634
102443492579504,Elvio Caballero.,Elvio Caballero.,591
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,495
107706177740738,Periodismo 29,Periodismo 29,494
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,480
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,395
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,370
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,368
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,346
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,300
233343823850830,Juan Afara - Oficial,These ads ran without a disclaimer,249
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,239
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,235
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,230
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,191
1932265573758611,Raúl Araujo,Raúl Araujo,159
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,≤100
105427251617960,Revista tecnológica Geotech,These ads ran without a disclaimer,≤100
1151984808290856,Hugo Portillo,Hugo Portillo,≤100
110324011295149,Central Unidos - Paraguay Unidos - Cruzada Nacional,These ads ran without a disclaimer,≤100
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,≤100
389023378228009,Fran Arrúa,Fran Arrúa,≤100
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,≤100
112275231814174,,These ads ran without a disclaimer,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
