Page ID,Page name,Disclaimer,Amount spent (DKK)
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),3314
63691965101,UNICEF Danmark,UNICEF Danmark,1747
125934997444897,SuperBrugsen,Coop,1743
26458152911,SOS Børnebyerne,SOS Børnebyerne,1726
59143726810,Psykiatrifonden,Psykiatrifonden,1375
72672361910,Børns Vilkår,Børns Vilkår,1320
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1198
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1150
116269191760882,DSB,DSB,829
122577072476986,Amalo,Amalo,757
67571270393,Red Barnet,Red Barnet,752
12860228293,Politiken,Politiken,668
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,631
106468772046278,Project Greensand,Project Greensand,620
399210657232918,PlanBørnefonden,PlanBørnefonden,612
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,594
65929129383,Røde Kors,Røde Kors,472
178362315106,European Parliament,European Parliament,432
748887235210811,Obton Forvaltning A/S,Obton A/S,426
66328502645,Dagbladet Information,Dagbladet Information,386
867877683280051,Weekendavisen,Weekendavisen,328
12787473132,Berlingske,Berlingske,297
55365680705,Greenpeace Danmark,Greenpeace Danmark,285
287306323369,Børnecancerfonden,Børnecancerfonden,270
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,260
250994288337708,Sex og Samfund,Sex og Samfund,247
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,245
145392175531068,JydskeVestkysten,JydskeVestkysten,241
102154048301476,Lederstof.dk,Lederne,231
314676938743,DM din akademiske fagforening,DM,211
187887638465,UC SYD,UC SYD,202
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,200
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,198
106242252762376,Fyens.dk,Fyens Stiftstidende,193
126543540781090,Ældre Sagen,Ældre Sagen,192
1704424023182897,Politiken Historie,Politiken Historie,192
182121298931589,Odense Kommune,Odense Kommune,186
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,178
130388840342741,Danske Bank,Danske Bank,176
121570596369,CARE Danmark,CARE i Danmark,159
90497015205,Kvickly,Coop,152
304554445813,Videncentret Bolius,Videncentret Bolius,148
144098125661833,Nordea Invest,Nordea Invest,143
109450894144575,Kontrast,Kontrast.dk Aps,141
821686444837174,Billund Kommune,Billund Kommune,133
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,129
19176473894,IMS (International Media Support),IMS (International Media Support),125
840208682708121,Fyns Amts Avis,Fyns Amts Avis,120
154415494575789,IDA,IDA,120
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,119
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,109
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,103
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
10349651868,Dyrenes Venner,Dyrenes Venner,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
246977185497434,Plastic Change,Plastic Change,≤100
2047554945456852,Climaider,Climaider,≤100
104123483391744,Os der elsker film,Rettighedsalliancen,≤100
1688214178159008,BARONS,BARONS,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
1497190180404355,Kira Marie Peter-Hansen,Kira Marie Peter-Hansen,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
334571029981175,DM og MA studerende,DM,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
304554445813,Videncentret Bolius,Bolius,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
105256367862821,Søstre mod vold og kontrol,Søstre mod vold og kontrol,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
112524205489697,Fredericia Dagblad,Fredericia Dagblad,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
105511328705392,HØRT,Børns Vilkår,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
98486774725,Djøf,Nicolai Kromann Pein,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
23488866416,Ateistisk Selskab,Ateistisk Selskab,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
384003985972,Greentel,Greentel,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
