Page ID,Page name,Disclaimer,Amount spent (GBP)
106626487721376,Amazon Europe,Amazon Europe,6056
7715002593,UNICEF UK,Unicef UK,5141
9250349228,Greenpeace UK,Greenpeace UK,3495
311627208673,WWF UK,WWF UK,3073
13047522725,Crimestoppers,Crimestoppers,2700
345463602161853,bp,bp,2172
7043497714,Christian Aid,Christian Aid,1459
799576543492660,The Week Junior,The Week Junior,1363
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),1284
35671512696,World Animal Protection UK,World Animal Protection UK,1121
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,935
177855115588808,The Week UK,The Week UK,865
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,816
10677003998,Shelter,Shelter,779
105298484651843,SME Climate Hub,SME Climate Hub,777
34044296391,Surfers Against Sewage,Surfers Against Sewage,770
103662352102391,Family Debt Help,Ian Keith Parsons,738
112712550420527,Ekō UK,Ekō,726
101958682650112,ESG UK,Energy Saving Grants,685
25749647410,The Labour Party,The Labour Party,632
117476785190,Save the Children UK,Save the Children UK,623
139695000173,Good Energy,Good Energy,580
569834799727730,National Grid UK,National Grid UK,577
59367068326,The Ramblers,The Ramblers,577
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",577
113389667191398,ROOT ZERO,Puffin Produce,540
18168505158,The Woodland Trust,Woodland Trust,520
186622728032,RSPB,RSPB,440
54605029793,British Medical Association,British Medical Association,433
353224381469808,ifaw,IFAW,423
10114144851,NSPCC,NSPCC,394
403187191250,Soccer Aid,UNICEF UK,388
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,384
490007667679401,Hugh James,Hugh James,380
119085418114832,The Body Shop,The Body Shop,357
246872175166,Action Against Hunger UK,Action Against Hunger UK,353
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,351
7527864602,WaterAid UK,WaterAid UK,348
121936349543,World Vision UK,World Vision UK,348
123311187737843,GSK,GSK,346
274651352565844,Oltco Ltd,Oltco Ltd,345
175338329150218,Help For Heroes,Help for Heroes,335
220543443746,International Rescue Committee - UK,International Rescue Committee UK,321
40952091012,Asthma + Lung UK,Asthma + Lung UK,317
158077247591710,Refuge,Refuge,304
195754307110390,Right To Life UK,Right To Life UK,302
104768005247443,Say No To WHO,Say no to WHO,279
