Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,288600
175406365841914,Arnoldo Wiens,Global Agencia,225945
386081914814521,Martin Burt,Martin 2023,202020
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,137434
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,101010
110447625137045,Pilar Callizo,PautaPY,98846
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,82906
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,81385
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,77445
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,72427
108956608577334,Gaspar Centurión,Gaspar Centurión,56306
102266292553995,Sucia Política,Diego Ricardo Ramírez,53238
125249971414945,Hugo Meza,Hugo Joel Meza,51877
532716330164048,Sole Núñez,Soledad Núñez,50505
106257452820864,Tito Saguier,Tito Saguier,44048
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,43290
325540631525675,En La Tecla,En la Tecla,38867
100897992786802,Carolina Ferreira,Carolina Ferreira González,35951
286989224667281,Marito Abdo,Marca Py,34920
132554373464255,La Nación,Nación Media,31385
109549034836418,Mariano Finestra Concejal,Silvana Beatriz Arevalos Piñarez,28172
1310731702357133,GEN,GEN,28139
107301172187291,Gloria de Paredes,Silvana Beatriz Arevalos Piñarez,25984
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,23335
309537729651941,JuanMa Brunetti,Global Agencia,20297
104010555837250,Buenojarapy,Juan Ramon Bueno Jara,17288
102193762632115,Patricia dos Santos,Patricia Dos Santos,14430
1151984808290856,Hugo Portillo,Hugo Portillo,14173
1076188112409030,Dip. Carlos Enrique Silva,Katherin Maria Saldivar Espinola,13153
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,12978
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,12143
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,10984
838018169889993,Fernando Ojeda,Fernando Ojeda,10797
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,10518
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,10188
124476131441330,Partido Hagamos,Partido Hagamos,8822
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,8438
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,8343
131707143610053,Prensa 5 - Periódico Digital,Derlis Manuel Rodríguez Baez,8186
102261945223631,Eliseo Guggiari Concejal,Ana Elizabeth Urbieta Cáceres,7536
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,7215
102684267782773,José Plate Silvero,Creagenz,7215
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,7215
1413073595670510,Hugo Coronel,Hugo Enrique Coronel Sánchez,6189
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,5495
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,5270
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,5152
118756543324306,Marcelo Rojas,Marcelo Rojas,4929
1510805942583059,Norma Zarate de Monges,Norma Zarate,4815
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,4653
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,4509
1377391305886530,Abog. Enmanuel Gini Orué,Hugo Emilio Caballero Chena,4415
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,4287
104762035619626,Randy Soto Sachelaridi,Randy Soto,4110
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,3932
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,3908
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,3380
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,3334
102467002671611,Jorge Heisecke,Jorge Heisecke,3231
102961601810205,ARA FM,Zunilda Ramona Yrala Lopez,2822
2545194018888389,Arnaldo Perez,Hugo Emilio Caballero Chena,2623
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2504
105162875597097,Marcelo Bedoya Senador 2023,PLRA,2401
100192941401740,Arturo Toñanez Benitez,Arturo Arnaldo Toñanez Benitez,2369
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,2334
517426394969535,Ricardo Canese,Ricardo Canese,2080
740490032676248,Diego Candia Diputado,tejuparaguay.com,2040
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,2035
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1938
110650978517206,Guille San Martin,Nueva Tecno,1784
105920818948134,Blanca Lila 2023,Maria Blanca Lila Mignarro Gonzalez,1734
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1598
106330075290231,Andrés Gubetich,Andres Gubetich,1566
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1393
105796025619350,Tati Giménez Diputado 2023,Patria Querida,1336
107012315505583,Silvio Gabaglio Senador.,José Amarilla,1306
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,1240
111941744627764,Jorge Ayala,Jorge Miguel Ayala Lopez,1224
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,1205
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1101
101118654956109,Jorge Amarilla,Jorge Cipriano Amarilla Bobadilla,1067
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,1042
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1036
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,1027
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,997
1457499374507271,Marcos Velazquez,Jessica Cristina Añazco Ortega,980
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,965
518726648648192,Carlos Arrechea,Carlos Arrechea,913
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,833
105181039022571,Alcides Samudio RAS Diputado,Rumildo Alcides Samudio Peña,830
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,774
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,773
1593908204188878,Arq. Carlos López,Fabio Raul Morales Insaurralde,731
106205982201348,Ernesto Concejal,Ernesto Daniel Mareco Martinez,628
102350161265077,Lider Amarilla,Marcos Claudio Produciones,523
103429818624929,Edu Garay,Eduardo Garay,522
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,500
943824938962084,Luis Fernando,Luis Carlos Arce,416
106540962228308,Willian Bogarin 2022,Alfredo Raúl Merino Ávalos,393
104331465102964,Rita Pérez Concejal Departamental,Rita Liz Pérez Aguilar,344
773720583042911,La Verdad Digital Noticias,La Verdad Digital Noticias,326
1590257004624262,JORGE PEÑA,Hugo Emilio Caballero Chena,292
401584390395153,Joselo Pereira,Joselo Pereira,231
285780602032681,Botito Lezcano,Jose Ivan Lezcano,223
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,209
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,205
107860488531638,David Cardozo,Adolfo David Cardozo,198
110665567053224,DimartinoIntendente,Jorge Dimartino,149
106742348776811,Gustavo Penayo Medina Concejal Departamental 2023,Edgar Ivan Gonzalez Ocampo,148
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,143
120061519391875,César Paredes,César Paredes,126
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,≤100
110035698568369,Gustavo Guggiari Senador,Gustavo Adolfo Guggiari Fleytas,≤100
100528208732843,Arnold Andrés Ramirez,Arnold Andrés Ramirez Rodriguez,≤100
1593908204188878,Arq. Carlos López,Juan Roberto Villaverde Emategui,≤100
321038114702291,Auda Roig,Auda Roig,≤100
110311005122985,Guillermo Sosa,Guillermo Sosa,≤100
305828002808516,INHOPE - International Association of Internet Hotlines,These ads ran without a disclaimer,≤100
461660720881072,José Rodríguez,Douglas Mateus Hendges,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
348161469739241,Edward Melgarejo,Wilson Armoa,≤100
807376972703022,Prof. José Garcete Concejal 2023,José Garcete Cardús,≤100
100566575581065,Ing. Ramón Montanía,Ramón Montania Fernandez,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
