Page ID,Page name,Disclaimer,Amount spent (GBP)
109602554296513,Your Funded Energy Solution,Your Funded Energy Solution,314
102639461303190,Fair Pay For All,Fair Pay For All,210
9250349228,Greenpeace UK,Greenpeace UK,152
569834799727730,National Grid UK,National Grid UK,134
35671512696,World Animal Protection UK,World Animal Protection UK,122
7214031395,Oxfam Great Britain,Oxfam Great Britain,122
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),110
311627208673,WWF UK,WWF UK,101
705825476138789,Hubbub,Hubbub,≤100
186622728032,RSPB,RSPB,≤100
7715002593,UNICEF UK,Unicef UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
1741389166144949,Impact Energy LTD,These ads ran without a disclaimer,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
290498754454402,European Movement UK,European Movement UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
407834355957354,NatWest Business,NatWest Group plc,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
45986010500,Barnardo's,Barnardo's,≤100
121936349543,World Vision UK,World Vision UK,≤100
19895907944,CAFOD,CAFOD,≤100
799576543492660,The Week Junior,The Week Junior,≤100
177855115588808,The Week UK,The Week UK,≤100
323967924444168,YesCymru,YesCymru,≤100
693990677314288,Royal London,Royal London,≤100
220513170893,Ripple Effect,Send a Cow,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
158077247591710,Refuge,Refuge,≤100
165099760197787,Welsh Government,Welsh Government,≤100
106646172464032,Moz for Mayor,Moz for Mayor,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
104255571968810,Save My Vape,Save My Vape,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
59367068326,The Ramblers,The Ramblers,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
358706239805,Scope,Scope,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
18933990398,Stonewall,Stonewall UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
