Page ID,Page name,Disclaimer,Amount spent (JPY)
168191243202719,ドットジェイピー,NPO法人ドットジェイピー,20212
1904070096535109,スマート選挙,株式会社センキョ,12393
475681929154100,国連UNHCR協会,国連UNHCR協会,10924
390066501056164,freee会計,These ads ran without a disclaimer,9029
107746140945954,ivy.________,These ads ran without a disclaimer,3787
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,3590
104722512103942,lymph_icaa,lymph_icaa,2529
103307385856246,美容Lab,These ads ran without a disclaimer,2327
100577859467667,大阪経済大学・社会連携,大阪経済大学・社会連携,1866
104726465759492,女性首長によるびじょん ネットワーク（通称びじょネット）,These ads ran without a disclaimer,1671
633030123480159,グッドライフアワード,グッドライフアワード事務局,1636
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,1297
684161888345926,西日本新聞me,西日本新聞me,1212
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,882
104366422065589,参政党〈公認〉埼玉支部,参政党埼玉,792
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,543
101111389520051,極セレクト,These ads ran without a disclaimer,494
523125854849894,優法大塚,These ads ran without a disclaimer,280
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,256
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,248
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,239
104533215755145,ZOE_Japan,ZOE Japan,203
108357291952297,医療従事者向けセミナー事務局,These ads ran without a disclaimer,197
101987945137977,オフィスステーションPro,These ads ran without a disclaimer,186
103835257924319,Visit Chiyoda - 體驗東京之心,These ads ran without a disclaimer,175
104480918173191,かず｜慶應卒起業家,These ads ran without a disclaimer,129
281777375260988,オッズパーク,These ads ran without a disclaimer,120
110956371711998,たった3ヶ月でキャッシュフローが劇的改善,These ads ran without a disclaimer,111
110748762013218,Dots by Dot Glamping Suite,These ads ran without a disclaimer,101
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,≤100
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,≤100
2287688728113807,T-Factory,These ads ran without a disclaimer,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
936815776403425,Yokosuka Council on Asia-Pacific Studies - YCAPS,Japan US Military Program (JUMP),≤100
110256441562343,Buzz_channel,These ads ran without a disclaimer,≤100
185422931575190,東京カメラ部,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
108805541404148,NAGA KNOCK,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
1850490095242229,武田塾 クルイトグループ,These ads ran without a disclaimer,≤100
103393035778315,Alotofstylewe.com,These ads ran without a disclaimer,≤100
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100
100190583005324,AlawaysR,These ads ran without a disclaimer,≤100
110969055330312,Dinosaur Fight speak,These ads ran without a disclaimer,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
