Page ID,Page name,Disclaimer,Amount spent (USD)
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,638
102965601744910,Congresswoman Nancy Mace,Congresswoman Nancy Mace,283
132914570126743,Conservation Voters of South Carolina,Conservation Voters of South Carolina,229
931229006969702,Jump Start Ministry,JUMPSTART South Carolina,197
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,196
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",191
49651563727,Live Action,Live Action,187
12375354406,USO,United Service Organizations,187
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,178
166618413413767,Jay Sekulow,American Center for Law and Justice,171
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,165
255305273048938,Health Care Pronto,Home Betterment League,154
542678889114683,The Coca-Cola Company,The Coca-Cola Company,130
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,114
92925746942,Judicial Watch,Judicial Watch,111
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,107
110373865639447,Chris Sununu,Friends of Chris Sununu,104
74470852653,Mike Pompeo,Champion American Values PAC,≤100
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,≤100
127225910653607,PragerU,PragerU,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
102431482417812,American Free Enterprise Action,AMFREEACTION COMMITTEE,≤100
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
589658204411894,Office of South Carolina Treasurer Curtis Loftis,Future Scholar. Administered by State Treasurer Curtis Loftis. Not paid for with state funds.,≤100
102720325921846,Watts Huckabee for York County Council,Watts Huckabee for County Council,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
30914589895,The International Fellowship of Christians and Jews,INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS INC,≤100
102415355916214,American Heart City,American Heart City,≤100
1587641554830791,BenaVest - Individual and Group Insurance Solutions,BENAVEST,≤100
25852730092,Care2,"Care2.com, Inc",≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
109999331898234,My Affordable Care Act,The Burial Solution,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
341036202607871,Americans for Prosperity - South Carolina,AMERICANS FOR PROSPERITY,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
40217893542,AIPAC,AIPAC,≤100
