Page ID,Page name,Disclaimer,Amount spent (CAD)
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,≤100
202220023130891,Bell Canada,Bell Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
367773226675582,The Home Depot,The Home Depot,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
405377872902754,Canada Action,Canada Action,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
2104031776483143,The Manitoba Child Care Association,The Manitoba Child Care Association,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
148506965209288,Operation Eyesight Universal,Operation Eyesight,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
541315122557352,CODE NGO,CODE NGO,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
653178554776539,Alliance Arc en ciel de Québec,Alliance Arc en ciel de Québec,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
130913822018,Earth Rangers,These ads ran without a disclaimer,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
104321259649840,CATIE,CATIE,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
102862259754198,MS.ThingsIsee,MS.ThingsIsee,≤100
107741980784988,Canadian Health Food Association,Canadian Health Food Association,≤100
35715544220,Stand.earth,Stand.earth,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
11974905918,World Accord,World Accord,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
281999881613,World Vision Canada,These ads ran without a disclaimer,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
413322122176417,Allan Small Financial Group,Allan Small Financial Group,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
107559438973539,Our home On Native land,Our home On Native land,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
111231197686977,The Breach,The Breach,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100
105764658152064,Larry Brock,Larry Brock,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100
