Page ID,Page name,Disclaimer,Amount spent (USD)
104394262049761,Jeremy's Razors,The Daily Wire,≤100
199504650087085,United,"UNITED AIRLINES, INC.",≤100
6514736316,Walden University,Walden University,≤100
6500552187,Hulu,"HULU, LLC",≤100
18982436812,ACLU,American Civil Liberties Union,≤100
127225910653607,PragerU,PragerU,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
7341997111,Conservation International,Conservation International,≤100
431891506856669,Dove,Unilever,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
22234040933,United Nations Foundation,United Nations Foundation,≤100
25852730092,Care2,"Care2.com, Inc",≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
42002969352,Center on Budget and Policy Priorities,Center on Budget and Policy Priorities,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
153446658100252,Lumina Foundation,Lumina Foundation,≤100
100328619530085,Bishop Gold Group,Bishop Gold Group LLC,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
167586229923327,World Food Program USA,World Food Program USA,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
12375354406,USO,United Service Organizations,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
72092591211,FBI – Federal Bureau of Investigation,Federal Bureau of Investigation,≤100
1958912674200535,The Pour Over,Pour Over,≤100
