Page ID,Page name,Disclaimer,Amount spent (PLN)
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
195947557131612,Fundacja Avalon,Fundacja Avalon,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
105241158314515,Kongres Regeneracja Miast,Fundacja Gospodarki i Administracji Publicznej,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
832320483579139,Vestra,Vestra,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
97243068857,Kate&Kate,Kate&Kate,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
178362315106,European Parliament,European Parliament,≤100
106139925779538,Wiadomości,These ads ran without a disclaimer,≤100
