Page ID,Page name,Disclaimer,Amount spent (CHF)
288659088239530,MCG Officiel,Mouvement Citoyens Genevois,237
110547838607111,NON IN 179,FER Genève - Fédération des Entreprises Romandes Genève,216
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,209
1492503634364441,Liste d'Union Populaire,Ensemble à Gauche-Genève,176
260591187302640,Parti socialiste genevois,Parti socialiste genevois,130
592045444309191,DIRECT NEWS by Michel Robadin,Michel François Robadin,≤100
122819208305170,Sauvegarde Genève,Sauvegarde Genève,≤100
108839758430779,Association des habitants du quartier de la Bourgogne,Association des habitants du quartier de Bourgogne,≤100
1673559236288902,Pro Senectute Genève,Pro Senectute Genève,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
103550668590403,Mieux vivre sa vie,Mieux Vivre Sa Vie,≤100
238982909481105,Les Vert·e·s Genevois·es,Les Vert-e-s genevois-es,≤100
101664679500421,Uni·es par nos convictions · Engagé·es pour Genève,Uni·es par nos convictions · Engagé·es pour Genève,≤100
105188432853984,Tribune de Genève,These ads ran without a disclaimer,≤100
116890591678651,Vert'libéraux - Genève,Parti vert'libéral genevois,≤100
100513788093677,Les Vert-e-s Ville de Genève,Les Vert-e-s Ville de Genève,≤100
1100444546752110,Rémy Oudin,Rémy Oudin,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
119392439892983,Sauvegarde Grand-Pré et Orangerie,Xavier Singy,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
1125155474201566,Mcg Carouge,Sandro Pistis,≤100
100267076206781,Ensemble à Gauche solidaritéS-Parti du Travail-DAL,Ensemble à Gauche,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
102269201722239,TV Riviera 24,Tv Riviera 24,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
1483343695307824,Campax,Campax,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
190133177759419,Giuseppe Cotti,Giuseppe Cotti,≤100
100732476262537,GLP Willisau,GLP Wahlkreis Willisau,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
190884157598305,Forum Schweizer Geschichte Schwyz - Schweizerisches Nationalmuseum,These ads ran without a disclaimer,≤100
113821883316185,Faktischversichert,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
180035590021,PICTURE ORGANIC CLOTHING,These ads ran without a disclaimer,≤100
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100
462478407118689,Marjan Farsad,These ads ran without a disclaimer,≤100
198750386922784,Valeria Basurco,These ads ran without a disclaimer,≤100
102890442252531,Executive Education & EMBA - NEOMA BS,These ads ran without a disclaimer,≤100
