Page ID,Page name,Disclaimer,Amount spent (JPY)
108971153774431,品川区議会自民党,株式会社マイム,46194
102621342802413,野沢なな＠練馬区議会議員広報,秀輔 小泉,22341
105675478186991,金井たかし　江戸川区の政策研究,金井 高志,14187
1904070096535109,スマート選挙,株式会社センキョ,14013
428707860616752,文京区議会議員えびさわけいこ,えびさわけいこ事務所,12765
475681929154100,国連UNHCR協会,国連UNHCR協会,10261
103921962501743,こまざき美紀,こまざき美紀,6652
853050658125901,マイリノ,These ads ran without a disclaimer,4674
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,3887
104837455833648,Issues_ad,株式会社issues,3845
103914976352692,選挙ドットコム,イチニ株式会社,3628
256504371891671,the-issues.jp,株式会社issues,3580
1859782074265187,小林ひとし-葛飾区議会議員,Hitoshi Kobayashi,3243
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,2984
1454796194806512,文京区議会議員 海津 敦子 かいづあつこ,海津敦子,2468
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,2276
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,2098
684161888345926,西日本新聞me,西日本新聞me,1337
104480918173191,かず｜慶應卒起業家,These ads ran without a disclaimer,1198
102102205318954,Sakura_mocchi,These ads ran without a disclaimer,774
459475284564887,品川区議会議員　西村なおこ,品川区議会議員　西村なおこ,648
104124041821457,Beauty Channel,These ads ran without a disclaimer,616
341085439782585,富田けんじ（立憲民主党＠練馬）,Kenji Tomita,586
103139519393659,高際みゆき｜初の女性区長と豊島を高める会,初の女性区長と豊島を高める会,482
286961748136968,目黒区議会議員　河野陽子,Yoko Kono,404
333132350224969,わたなべひろとしを応援する東京都中央区区民の会,Joichi Saito,312
936815776403425,Yokosuka Council on Asia-Pacific Studies - YCAPS,Japan US Military Program (JUMP),311
106268154210924,パーソルチャレンジ株式会社,These ads ran without a disclaimer,310
112647271461061,えりアルフィヤ,自由民主党 千葉県第五選挙区支部,211
100789405705259,神奈川県選挙管理委員会,株式会社旭広告社,172
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,133
288301635169706,たかはま なおき　文京区議会議員,高浜 直樹,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
259163764160829,FoE Japan,FoE Japan,≤100
676655469036670,松下政経塾,松下政経塾,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
175812309668726,リスジョブ,These ads ran without a disclaimer,≤100
450923665041182,めちゃコミック（めちゃコミ）,These ads ran without a disclaimer,≤100
402052193189194,Siemens,These ads ran without a disclaimer,≤100
102176002421493,apoxied,These ads ran without a disclaimer,≤100
843900165658829,신세계푸드,These ads ran without a disclaimer,≤100
