Page ID,Page name,Disclaimer,Amount spent (EUR)
40433567307,UNICEF Italia,UNICEF Italia,179
183047736356,EMERGENCY,EMERGENCY,149
46590675335,Save the Children Italia,Save the Children Italia,143
53347533412,LAV,LAV Onlus,111
1643562069011200,La Valle Degli Orti,Frosta,101
73493613024,ActionAid Italia,ActionAid Italia,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
178362315106,European Parliament,European Parliament,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
111385701759852,Presi per i fornelli,Presi per i fornelli,≤100
309840349048638,e.on,E.ON Energia,≤100
1811177225665334,Enel X,Enel X Italia s.r.l.,≤100
68826971281,Edison,Edison Spa,≤100
88997912868,WWF Italia,WWF Italia,≤100
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
579798038791266,Frosta Italia,Frosta,≤100
105570288965454,Fabio Pacciani - sindaco Siena 2023,Fabio Pacciani,≤100
1657214567845698,BPER Banca,BPER Banca,≤100
518342558190046,Antonio Mazzeo,Antonio Mazzeo,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
268976423121377,Essere Animali,Essere Animali,≤100
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,≤100
353868374653514,Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri,Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri,≤100
103968169809912,Credem Banca,Finanziato da Credem Banca,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
113469791606852,Iep - Indipendenti e Progressisti Siena,Iep - Indipendenti e Progressisti Siena,≤100
522499547783857,Fondazione CR Firenze,Fondazione CR Firenze,≤100
289752771388757,Culligan Italiana,Culligan Italiana,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
265286813594330,Eugenio Giani,Eugenio Giani,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
92505448987,CGIL Confederazione Generale Italiana del Lavoro,CGIL Confederazione Generale Italiana del Lavoro,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
160406350666170,Eurodeputati PD,EurodeputatiPD,≤100
2079368948955135,FS News,FSNews,≤100
295129913955200,Aboca,Aboca,≤100
108118322038518,Agnese Balducci,Agnese Balducci,≤100
406187203142799,Luciano Nobili,Luciano Nobili,≤100
184848885311672,Circolo Sena Civitas,Claudio Marignani,≤100
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,≤100
103829189269871,Energia Popolare per la Versilia- Stefano Bonaccini Segretario,Emanuele Anzilotti,≤100
453751868072095,W la Dislessia,AllenaMente Società Cooperativa Sociale,≤100
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,≤100
131887960826264,Carlo Calenda,Azione,≤100
301933903344872,I Custodi delle Vie Cave,I Custodi delle Vie Cave ASD,≤100
45408828511,OIPA Italia,OIPA,≤100
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,≤100
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
104544555621560,Ewiva,Andrea Manchisi,≤100
2794426070573094,Up2You,Up2You,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
310626072674043,UnipolSai Corporate,UnipolSai Corporate,≤100
