Page ID,Page name,Disclaimer,Amount spent (COP)
812165288875574,Jaime Pumarejo,Toro Digital 1972,113991
130834367164,Red PaPaz,Red PaPaz,62395
251292808253299,Canadian College,Canadian College,41744
100452146359742,Humberto A. Rosales,Humberto A. Rosales,39265
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,36907
1147318942107929,Todos Somos Una,DEBRAIN LLC,29837
117254984676956,Marco Orozco Alcalde,Marco Orozco,28639
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,28461
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,26806
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,25046
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,20590
2409742292497578,Miguel Gomez,Miguel Gomez,15236
286568181368830,Jhon Ortega,Jhon Ortega,11666
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,11543
118514924593739,Tanque Seco,Tanque seco,10842
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,7564
969143216462972,Felipe Cañizalez,Felipe Cañizalez,7522
102649172879833,Colombia al Día,Colombia al Día,5994
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,5605
110036132129269,Alerta Noticias,Alerta Noticias,5591
101391859627743,Colombia sin miedo,Colombia sin miedo,5449
170633243101916,Alexander Serrato,Alexander Serrato,5262
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,4843
102143071616787,Goberna Colombia,Goberna,4660
504307236411761,Lucas Cañas,Lucas Cañas,4416
177418580619724,Lado a Lado,Lado a Lado,3614
983695815048722,El Profe Edward,El Profe Edward,2942
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,2677
107405449071319,Con la suya,Con la suya,2617
101642839569704,Javier Marulanda,Dr Javier Marulanda,2531
321582221272701,UNIMINUTO,These ads ran without a disclaimer,2495
1400280116941194,Fabian Diaz,Fabian Diaz,2377
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,2300
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,2024
838927469815494,Diana Diago,Diana Diago,1997
120137021029235,Prolicores,These ads ran without a disclaimer,1344
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,1279
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,1215
112155252163421,Sebastián López V.,Sebastián López V.,1209
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,1142
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,1039
1137324852947717,Sandra Hernández,Sandra Hernández,954
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,911
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,902
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,704
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,677
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,629
102846859295853,Alejandro Escobar,Sectorial,619
111310940455631,Alex López,Alex López,571
1983094071788444,Brum Digital,Brum Digital,537
114963445355770,Jackzuly Rueda,Jackzuly Rueda,523
101036275822842,Omar Gualteros,Omar Gualteros,378
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,365
105029992648093,Florentino Campesino,These ads ran without a disclaimer,359
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,317
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,311
106049081989574,Botanica Face,These ads ran without a disclaimer,258
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,223
1589652347763879,Aquileo Medina A,Aquileo Medina A,192
116675204673861,Movimiento Ciudadano Arriba Cartagena,Movimiento Ciudadano Arriba Cartagena,123
105997691716182,Institución Educativa Bernardo Arias Trujillo,These ads ran without a disclaimer,102
549448058884679,Daniel Henao Galvis,These ads ran without a disclaimer,≤100
295277256700,María Victoria Vargas,María Victoria Vargas,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
626538870727500,Felipe Urrea,Felipe Urrea,≤100
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,≤100
102177282786951,Firme con Diana,These ads ran without a disclaimer,≤100
1746705428896165,Secretaría de Participación y Desarrollo Social,These ads ran without a disclaimer,≤100
318008542032268,Representante Alexander Bermudez,Congreso de la República,≤100
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,≤100
107782999045923,lacamisetacol,These ads ran without a disclaimer,≤100
356101551695420,James Ducuara.,James Ducuara.,≤100
166059236849588,G Garcia Realpe,G Garcia Realpe,≤100
1779977525386946,Petro Presidente Magangué,These ads ran without a disclaimer,≤100
199924136788223,Juan Diego Lozano Jaramillo,These ads ran without a disclaimer,≤100
385885278451879,Faber Muñoz,These ads ran without a disclaimer,≤100
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100
101375582509907,Juan Barahona,These ads ran without a disclaimer,≤100
118632684582919,Ricardo Giraldo Abogados,These ads ran without a disclaimer,≤100
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,≤100
102795885694138,milokibullz,These ads ran without a disclaimer,≤100
127916484044784,Scentroid,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
103350785173837,machadoh7,These ads ran without a disclaimer,≤100
105409475569811,AO Recon Latin America,These ads ran without a disclaimer,≤100
