Page ID,Page name,Disclaimer,Amount spent (CZK)
214827221987263,Andrej Babiš,ANO,≤100
102845669064210,Danuše Nerudová,Danuše Nerudová,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
102389958091735,Generál Pavel,Petr Pavel,≤100
102907672280977,Co bude dál?_________,NFSix.org,≤100
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
317398901621260,IKEA,IKEA,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
125830487980906,Solární asociace,Solární asociace,≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
106534015041138,Kohonevolit.cz,Kohonevolit z. s.,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
578342809023884,Jsme fér,Prague Pride,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
