Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,314018
742589802465506,Reforma la Reforma,Fundación Ciudadanos en Acción,148651
105560941738247,Movilizando Chilenos,Movilizando Chilenos,92188
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),44892
100632486305724,Pacto Niñez,Pacto Niñez,16066
105798328215264,Asistencia Familia,Asistencia Familia,16018
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,14429
103527991214141,Cero DICOM,Cero Dicom,13594
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,11843
761606963919174,Somos Aclara,Somos Aclara,11523
1548643738480723,Asistencia Deudores,Asistencia Deudores,9061
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,8411
632687896928177,Oscar Crisóstomo,Oscar Crisóstomo,7911
580663538777736,Consejo Minero,Feedback Comunicaciones,7433
558224964238853,Anglo American,Anglo American,5720
108145794246480,Diario La Poderosa,El Espectadoor de Ñuble,5000
104241664294127,Los Poderosos de Siempre,Los Poderosos de Siempre,4008
100714821561761,Tenemos que Hablar de Chile,Tenemos que Hablar de Chile,3773
103030962615298,Chile YAAC,Chile YAAC,3692
541390972732127,Consejero Regional Rodrigo Vera,Consejero Regional Rodrigo Vera,3356
120514046007638,Soy del Campo Chile,Soy del Campo Chile,3207
1661207433889496,Dr Salvador Urrutia y Constitución,Dr Salvador Urrutia y Constitución,3207
158951974167913,AFP Capital,These ads ran without a disclaimer,3207
1409821842658101,Merlín Research,Merlín Research,3188
866387293716530,Gran Logia Femenina de Chile,Gran Logia Femenina de Chile,3152
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,2950
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,2509
756450494522524,Andrés Jouannet Diputado,Andrés Jouannet,2405
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2342
212672485793114,Frank Sauerbaum,Frank Sauerbaum,2124
228557190541436,BancoEstado,BancoEstado,2031
184559421980613,Vlado Mirosevic,Vlado Mirosevic,1780
78239901502,Diario Financiero,Grupo DF,1603
647714468579894,ENGIE,These ads ran without a disclaimer,1362
113540781539326,Workmed,Workmed,1317
104883304520025,Sociedad Civil por Acción Climática Magallanes,Sociedad Civil por Acción Climática Magallanes,1194
1523400874596936,Tove Butiga,These ads ran without a disclaimer,953
231952623614906,Daniel Melo Diputado,Diputado Daniel Melo,922
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,857
104487498154013,Agenda Transparencia,Agenda Transparencia,802
154785904692548,SalmonChile,SalmonChile,802
510702412304298,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,735
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara ConchaSmith Diputada Ñuble,556
110835964029132,Var Constitucional,Var Constitucional,491
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,368
113838817025219,Coperiodistas,Coperiodistas,345
108390475493550,Belong Communication Lab,Belong Communication Lab,334
14048602469,El Ciudadano,El Ciudadano,333
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,288
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,246
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,202
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,151
160041474192578,Bernardo Berger,Bernardo Berger Fett,143
1078394702212388,Programa Adulto Mayor UC,Programa Adulto Mayor UC,125
968772086505075,Gerardo Espíndola Rojas,Gerardo Espíndola Rojas,≤100
224305631330569,La Tribu,These ads ran without a disclaimer,≤100
112414063439760,DeliBest Chile,Brecha Digital Consultores,≤100
1835714886675975,Fundación Plantae,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100
304971412943967,Instituto de Zumpango en Estudios Superiores en Criminalística IZESC,These ads ran without a disclaimer,≤100
127291427350700,SNICKERS Chile,These ads ran without a disclaimer,≤100
108800153834480,Salud y Prevención,Salud y Prevención,≤100
127778343963196,Puerto Madryn Turismo,These ads ran without a disclaimer,≤100
105725594737658,Biosfera Austral,These ads ran without a disclaimer,≤100
643307955729923,Rabino Yosef Garmon - יוסף גרמון,These ads ran without a disclaimer,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
104923331929196,Enciclopedia Bío-Bío,Enciclopedia Bío Bío,≤100
103766278329346,fatinharamos,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
150793518281117,Covestro,These ads ran without a disclaimer,≤100
574147023023129,On The Road Trends,These ads ran without a disclaimer,≤100
