Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,194577
101350709331663,G24 News TV,Yayasan Golkar Institut SPKP,143773
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,52595
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,18533
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,17448
105903795626960,Ruangcuan.com,Ruangcuan.com,12338
100145043048185,Ucapan Partai,Ucapan Partai,8867
110314634068233,Fadilah Bisnis,Fadilah Bisnis,6771
111864151754055,Esensi TV,Esensi Tv,6369
349963858704476,Komit Digital,These ads ran without a disclaimer,5003
100649018546817,GanjarFans,GanjarFans,4999
105485462550218,Jantje Wenno Bakal Calon Walikota Ambon 2024-2029,Sandy Victor Hukunala,4766
101674375744514,Media Cuan,Ipta Apipah,4717
882638978454921,Raja Juli Antoni,Raja Juli Antoni,4158
582402568517453,Coretan Kehidupan,Coretan Kehidupan,3550
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,3134
104427162506872,Fakta Anies,Fakta Anies,2903
100114991780678,Desain Template Pro,Desain Template Pro,2733
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2529
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,2408
106524371346347,NTBSATU.com,NTBSATU.com,2348
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1747
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1719
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1485
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,1480
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,1358
312490859193724,mensbatik,Bayu Setayudha,1111
173776079818775,Saiful Mujani,Saidiman,983
100145043048185,Ucapan Partai,Jefri Haris Pratama,967
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,952
102656349157647,Tugimanisme,Tugimanisme,940
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,935
102273039070802,Info Terkini,Muhammad Miftakhunnaim,874
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,860
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,837
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,708
100634344801574,Gus Raharjo,Septian Raharjo,658
109080054719110,Jakarta Trend,Bayu Wicaksono,645
109625448794762,Glady Erina Patricia Kandouw,These ads ran without a disclaimer,635
104830667806476,Melihat Indonesia,Melihat Indonesia,631
116715223517954,YouSee Indonesia,YouSee Indonesia,628
107565455160464,Indonesia Opini,Bayu Wicaksono,580
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,567
106369021821580,Partai Buruh,Partai Buruh,513
114460673670696,Pati Raya ID,Bayu Wicaksono,496
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,495
110037828037739,Jateng Pedia,Bayu Wicaksono,495
202555993805088,Caption,Ganjar Nusantara Indonesia,487
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,487
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,464
105195635486519,Klise Nusantara,Bayu Wicaksono,449
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,384
110481245377896,Kaka Sawaludin,These ads ran without a disclaimer,372
197545083607941,Harian Kompas,Harian Kompas,369
101866128977837,Belajar Pemilu,Muhammad Basir,346
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,307
103581752405141,Sobar Harahap,Sobar Harahap,300
110952238516382,Kiki Daliyo,Kiki Daliyo,294
118734481202493,Prihati Utami,Dwi Wantoro,257
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,252
112121101796090,Opini 2024,Opini 2024,250
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,250
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,240
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",235
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,231
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,229
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,225
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,222
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,221
109877614125610,Komatsu,These ads ran without a disclaimer,216
104799384898162,Indonesia Berkabar,Bayu Wicaksono,208
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,192
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,185
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,185
110750361762052,Pikiran Rakyat,Pikiran Rakyat,161
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,159
1661918984048732,Rumah Kelor,These ads ran without a disclaimer,157
112365180213139,Kampus Langit,These ads ran without a disclaimer,153
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,147
110056788323890,Pikiran Indonesia,Bayu Wicaksono,140
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,133
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,128
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,110
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,102
104533848318771,Pemalang Today,Bayu Wicaksono,≤100
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,≤100
109804368568963,Cara Edit Foto,Cara edit foto,≤100
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,≤100
108676115131939,Nusantara Cerdas,Bayu Wicaksono,≤100
105308715676825,Filosofi Indonesia,Bayu Wicaksono,≤100
1547369918837496,Zulkifli Hasan,Media Center PAN,≤100
100663162957523,Prabowo Persatuan Indonesia,These ads ran without a disclaimer,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,≤100
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,≤100
107785638177308,Laurentia,Andri Hartoyo,≤100
103584384805755,Soloraya Terkini,Bayu Wicaksono,≤100
102114435036822,Filosofi Jatim,Bayu Wicaksono,≤100
202555993805088,Caption,Bayu Wicaksono,≤100
100676262667808,Story Nusantara,Bayu Wicaksono,≤100
117052698001766,First Wala,These ads ran without a disclaimer,≤100
107706102295108,Wire Tool,These ads ran without a disclaimer,≤100
