Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,7838
108136530968730,おねがい社長！,These ads ran without a disclaimer,5056
475681929154100,国連UNHCR協会,国連UNHCR協会,3559
1904070096535109,スマート選挙,株式会社センキョ,2592
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,1643
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1412
968050086653224,ベルエポック美容専門学校,These ads ran without a disclaimer,1366
1850490095242229,武田塾 クルイトグループ,These ads ran without a disclaimer,992
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,807
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,728
1714744818797426,在宅医療支援機構 株式会社,These ads ran without a disclaimer,718
1220981994590364,FT Partner Content,These ads ran without a disclaimer,551
497432614017950,"Yamato Human Capital, Inc.【ヤマトヒューマンキャピタル株式会社】",These ads ran without a disclaimer,515
482103555862015,株式会社Another works,These ads ran without a disclaimer,487
109999181617168,株式投資諮問です,These ads ran without a disclaimer,345
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,331
382249355166494,講談社BOOK倶楽部,株式会社講談社,315
298060150283457,大分県日出町,大分県日出町,241
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,187
231714123553902,株式会社アスマーク,株式会社アスマーク,146
108437581751884,Nurse navi,These ads ran without a disclaimer,131
608965439169070,"Moderna, Inc.",These ads ran without a disclaimer,118
281777375260988,オッズパーク,These ads ran without a disclaimer,≤100
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,≤100
816089188468769,株式会社ラン・リグ,These ads ran without a disclaimer,≤100
113556785039231,Beauty Flash,These ads ran without a disclaimer,≤100
105420495684018,Authense法律事務所,These ads ran without a disclaimer,≤100
107849953897740,美魔女ラボ,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
111202268629253,橘オンラインコンシェルジュ,These ads ran without a disclaimer,≤100
103295175973977,りょんきち,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
187899927908653,船井総合研究所（船井総研）,These ads ran without a disclaimer,≤100
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
153022271418684,日経メディカル,These ads ran without a disclaimer,≤100
101037439554864,Aga速報ニュース,These ads ran without a disclaimer,≤100
104320351293198,IShite Book Cafe - Cà phê Sách Việt tại Nhật,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
101620186107874,Jun Matsuzaki,These ads ran without a disclaimer,≤100
196303913732193,タマホーム株式会社,These ads ran without a disclaimer,≤100
435250336532462,財界さっぽろ,財界さっぽろ,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
102635962805733,弁護士/司法修習生キャリア支援｜リーガルジョブボード,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
104159619344078,Shopsuqiogood-3,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
966598593356332,Invest-Top.1,These ads ran without a disclaimer,≤100
283372402104435,Autoliv,These ads ran without a disclaimer,≤100
