Page ID,Page name,Disclaimer,Amount spent (JPY)
475681929154100,国連UNHCR協会,国連UNHCR協会,42411
684161888345926,西日本新聞me,西日本新聞me,17096
664345490331547,ビジネス＋it（Business+it）,ビジネス＋it（Business+it）,9436
105769308177082,バクラク経費精算・バクラク請求書,These ads ran without a disclaimer,7748
1904070096535109,スマート選挙,株式会社センキョ,5211
208661552479830,日本財団,Shigeru Fujita,3504
298060150283457,大分県日出町,帆足吉美,3336
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,3226
105675478186991,金井たかし　江戸川区の政策研究,金井 高志,3152
103921962501743,こまざき美紀,こまざき美紀,2859
107345826004593,チューリッヒ保険会社,These ads ran without a disclaimer,2636
1859782074265187,小林ひとし-葛飾区議会議員,Hitoshi Kobayashi,2435
256504371891671,the-issues.jp,株式会社issues,1004
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,779
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,692
101496639287438,オーラのひかり,These ads ran without a disclaimer,604
298060150283457,大分県日出町,大分県日出町,503
104216182519723,塾生代表選挙管理委員会,These ads ran without a disclaimer,490
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,488
2466047546759669,せりざわ裕次郎　品川区議 自民党,せりざわ裕次郎【品川区議会議員 自民党】,454
218701541548983,日本共産党横浜市会議員団,日本共産党横浜市議団,359
108376385402890,センキョマッチ,株式会社センキョ,354
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,325
459101354119592,石巻金華鯖ずし”華ずし”,Tsubasa Itabashi,245
114564043562052,SDGs Online FESTA,Akiyama Kohjiro,245
498506186984315,多摩市議会議員・藤條たかゆき,Takayuki Tojo,228
163897240844320,高木信明＠葛飾区議会危機管理対策委員長,高木 信明,213
270368192998908,世田谷区議会議員  あべ力也,阿部 力也,188
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,185
151214938794853,ミエセン,ジャッグジャパン株式会社,180
109783527352528,マネーフォワード Business,These ads ran without a disclaimer,115
110256441562343,Buzz_channel,These ads ran without a disclaimer,110
288301635169706,たかはま なおき　文京区議会議員,高浜 直樹,≤100
349247595918463,村上洋子のいきいきレポート,These ads ran without a disclaimer,≤100
105863939010555,株式会社jbt,These ads ran without a disclaimer,≤100
259163764160829,FoE Japan,FoE Japan,≤100
211683239011895,大東建託株式会社,ASUE株式会社,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
110410977942974,月光会さおとめ智子ジェンダー政策研究会,These ads ran without a disclaimer,≤100
103088645907824,La mer,These ads ran without a disclaimer,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
112189620921967,Roisin Jones,These ads ran without a disclaimer,≤100
104935128317884,Vecchia Jane - illustration,These ads ran without a disclaimer,≤100
1062963547225217,The Bar-Tur Photo Award,These ads ran without a disclaimer,≤100
112413612104443,This is Finland,These ads ran without a disclaimer,≤100
