Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,734
608975645850217,Vattenfall,Vattenfall Sverige,558
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,515
369582590803,Dagens ETC,ETC-tidningarna,361
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,342
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,302
161213770567846,Operation Smile Sverige,Operation Smile Sverige,259
643137272398136,Sverige för UNHCR,Sverige för UNHCR,243
279974638809211,Oxfam Sverige,Oxfam Sverige,240
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,229
109886133732943,RESCUE - Sverige,RESCUE - Sverige,223
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),215
59324455950,UNICEF Sverige,UNICEF Sverige,200
162985227114132,Skellefteå Kraft,Skellefteå Kraft,190
382243262003,Plan International Sverige,Plan International Sverige,173
101341883359561,Matsmart Sverige,Matsmart,165
111539698323796,Vänsterpartiet Flens kommun,Vänsterpartiet i Flens kommun,163
95735961890,Greenpeace Sverige,Greenpeace Sverige,162
72659261793,Rädda Barnen,Rädda Barnen,135
111630258867610,Röda Korset,Röda Korset,122
186513678039755,Fortum,Fortum Sverige,105
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
109724707089757,Barndom utan baksmälla,Barndom utan baksmälla,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
131103013625213,Statens institutionsstyrelse,Statens institutionsstyrelse - SiS,≤100
42676805259,Diakonia,Diakonia,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
24574889995,Charlie Weimers MEP,Charlie Weimers,≤100
179931025357058,Kommunal,Kommunal,≤100
160736919403,Företagarförbundet,Företagarförbundet Fria Företagare,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
273053169937029,ClimateHero,ClimateHero,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
576845979156129,Techarenan,Techarenan,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
809338299217333,Svenska Epoch Times,Svenska Epoch Times,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
163305633746125,Karneval förlag,Holviks,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
166406746310,Resumé,Resumé,≤100
335332543421,Försvarshögskolan,Försvarshögskolan,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
382066395683576,Dustin,Dustin,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
188821514474911,Preem,KSMG,≤100
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,≤100
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
113710601984970,Barnfonden,Barnfonden,≤100
399044617221,Läraren,Lärarnas tidning,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
101057449983892,Moderaterna Helsingborg,Mathilda Hjelm,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
175656912484553,Unionen,Unionen,≤100
253510692370,Arbetaren,Arbetaren,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
1797724450537743,GoClimate,Go Climate Neutral,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
567756783292461,Piteå Science Park,Piteå Science Park,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
273402369438867,By Billgren,By Billgren AB,≤100
158161947576383,Skolverket,Josefin Zachrisson,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
217391588404948,Katalys,Katalys,≤100
