Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
151159271594797,Systembolaget,Systembolaget,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
111630258867610,Röda Korset,Röda Korset,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
576845979156129,Techarenan,Techarenan,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
194584990588253,Vattenfall,Vattenfall,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
150057951690751,OKQ8,OKQ8,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
440459709390224,Hitachi Energy,KSMG,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
42676805259,Diakonia,Diakonia,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
175656912484553,Unionen,Unionen,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
124892400864698,Företagarna,Företagarna,≤100
314283591054,Byggnads,Byggnads,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
186513678039755,Fortum,Fortum Sverige,≤100
